1.253125E-09	0.000222552170672007
1.25625E-09	0.000223106152761416
1.259375E-09	0.000223660850441368
1.2625E-09	0.000224216262813963
1.265625E-09	0.000224772388976278
1.26875E-09	0.000225329228020359
1.271875E-09	0.000225886779033235
1.275E-09	0.000226445041096913
1.278125E-09	0.000227004013288386
1.28125E-09	0.00022756369467963
1.284375E-09	0.000228124084337613
1.2875E-09	0.000228685181324296
1.290625E-09	0.000229246984696632
1.29375E-09	0.000229809493506574
1.296875E-09	0.000230372706801078
1.3E-09	0.000230936623622101
1.303125E-09	0.000231501243006612
1.30625E-09	0.000232066563986588
1.309375E-09	0.000232632585589023
1.3125E-09	0.000233199306835925
1.315625E-09	0.000233766726744329
1.31875E-09	0.000234334844326289
1.321875E-09	0.000234903658588891
1.325E-09	0.000235473168534251
1.328125E-09	0.000236043373159523
1.33125E-09	0.000236614271456898
1.334375E-09	0.00023718586241361
1.3375E-09	0.000237758145011942
1.340625E-09	0.000238331118229227
1.34375E-09	0.000238904781037851
1.346875E-09	0.00023947913240526
1.35E-09	0.000240054171293965
1.353125E-09	0.000240629896661539
1.35625E-09	0.000241206307460629
1.359375E-09	0.000241783402638959
1.3625E-09	0.000242361181139327
1.365625E-09	0.000242939641899621
1.36875E-09	0.000243518783852813
1.371875E-09	0.000244098605926968
1.375E-09	0.000244679107045249
1.378125E-09	0.000245260286125922
1.38125E-09	0.000245842142082355
1.384375E-09	0.000246424673823029
1.3875E-09	0.000247007880251543
1.390625E-09	0.000247591760266612
1.39375E-09	0.000248176312762078
1.396875E-09	0.000248761536626913
1.4E-09	0.000249347430745223
1.403125E-09	0.000249933993996254
1.40625E-09	0.000250521225254397
1.409375E-09	0.000251109123389194
1.4125E-09	0.000251697687265337
1.415625E-09	0.000252286915742686
1.41875E-09	0.000252876807676259
1.421875E-09	0.000253467361916248
1.425E-09	0.00025405857730802
1.428125E-09	0.000254650452692126
1.43125E-09	0.0002552429869043
1.434375E-09	0.00025583617877547
1.4375E-09	0.000256430027131763
1.440625E-09	0.000257024530794508
1.44375E-09	0.000257619688580242
1.446875E-09	0.000258215499300719
1.45E-09	0.000258811961762914
1.453125E-09	0.000259409074769026
1.45625E-09	0.000260006837116488
1.459375E-09	0.000260605247597971
1.4625E-09	0.00026120430500139
1.465625E-09	0.00026180400810991
1.46875E-09	0.000262404355701954
1.471875E-09	0.000263005346551205
1.475E-09	0.000263606979426616
1.478125E-09	0.000264209253092417
1.48125E-09	0.000264812166308115
1.484375E-09	0.000265415717828508
1.4875E-09	0.000266019906403687
1.490625E-09	0.000266624730779043
1.49375E-09	0.000267230189695275
1.496875E-09	0.000267836281888395
1.5E-09	0.000268443006089736
1.503125E-09	0.000269050361025956
1.50625E-09	0.00026965834541905
1.509375E-09	0.00027026695798635
1.5125E-09	0.000270876197440538
1.515625E-09	0.000271486062489649
1.51875E-09	0.000272096551837078
1.521875E-09	0.000272707664181591
1.525E-09	0.000273319398217326
1.528125E-09	0.000273931752633807
1.53125E-09	0.000274544726115944
1.534375E-09	0.000275158317344045
1.5375E-09	0.000275772524993822
1.540625E-09	0.000276387347736399
1.54375E-09	0.000277002784238318
1.546875E-09	0.000277618833161547
1.55E-09	0.000278235493163487
1.553125E-09	0.000278852762896982
1.55625E-09	0.000279470641010321
1.559375E-09	0.000280089126147255
1.5625E-09	0.000280708216946994
1.565625E-09	0.00028132791204422
1.56875E-09	0.000281948210069099
1.571875E-09	0.00028256910964728
1.575E-09	0.000283190609399907
1.578125E-09	0.000283812707943631
1.58125E-09	0.000284435403890612
1.584375E-09	0.000285058695848527
1.5875E-09	0.000285682582420586
1.590625E-09	0.000286307062205529
1.59375E-09	0.000286932133797643
1.596875E-09	0.000287557795786765
1.6E-09	0.000288184046758295
1.603125E-09	0.000288810885293198
1.60625E-09	0.000289438309968019
1.609375E-09	0.000290066319354889
1.6125E-09	0.000290694912021529
1.615625E-09	0.000291324086531268
1.61875E-09	0.000291953841443043
1.621875E-09	0.000292584175311412
1.625E-09	0.00029321508668656
1.628125E-09	0.000293846574114311
1.63125E-09	0.000294478636136137
1.634375E-09	0.000295111271289162
1.6375E-09	0.000295744478106175
1.640625E-09	0.00029637825511564
1.64375E-09	0.0002970126008417
1.646875E-09	0.000297647513804191
1.65E-09	0.000298282992518649
1.653125E-09	0.000298919035496321
1.65625E-09	0.000299555641244169
1.659375E-09	0.000300192808264887
1.6625E-09	0.000300830535056904
1.665625E-09	0.000301468820114396
1.66875E-09	0.000302107661927297
1.671875E-09	0.000302747058981304
1.675E-09	0.00030338700975789
1.678125E-09	0.000304027512734315
1.68125E-09	0.00030466856638363
1.684375E-09	0.000305310169174691
1.6875E-09	0.000305952319572171
1.690625E-09	0.000306595016036562
1.69375E-09	0.000307238257024191
1.696875E-09	0.00030788204098723
1.7E-09	0.000308526366373704
1.703125E-09	0.000309171231627498
1.70625E-09	0.000309816635188375
1.709375E-09	0.000310462575491977
1.7125E-09	0.000311109050969841
1.715625E-09	0.00031175606004941
1.71875E-09	0.000312403601154036
1.721875E-09	0.000313051672703
1.725E-09	0.000313700273111515
1.728125E-09	0.00031434940079074
1.73125E-09	0.000314999054147787
1.734375E-09	0.000315649231585735
1.7375E-09	0.000316299931503641
1.740625E-09	0.000316951152296546
1.74375E-09	0.00031760289235549
1.746875E-09	0.000318255150067521
1.75E-09	0.000318907923815703
1.753125E-09	0.000319561211979135
1.75625E-09	0.000320215012932951
1.759375E-09	0.00032086932504834
1.7625E-09	0.000321524146692551
1.765625E-09	0.000322179476228905
1.76875E-09	0.00032283531201681
1.771875E-09	0.000323491652411767
1.775E-09	0.000324148495765383
1.778125E-09	0.000324805840425384
1.78125E-09	0.000325463684735622
1.784375E-09	0.000326122027036089
1.7875E-09	0.000326780865662932
1.790625E-09	0.000327440198948455
1.79375E-09	0.000328100025221136
1.796875E-09	0.000328760342805642
1.8E-09	0.000329421150022834
1.803125E-09	0.00033008244518978
1.80625E-09	0.00033074422661977
1.809375E-09	0.000331406492622321
1.8125E-09	0.000332069241503197
1.815625E-09	0.000332732471564416
1.81875E-09	0.000333396181104258
1.821875E-09	0.000334060368417286
1.825E-09	0.000334725031794351
1.828125E-09	0.000335390169522604
1.83125E-09	0.00033605577988551
1.834375E-09	0.000336721861162862
1.8375E-09	0.000337388411630787
1.840625E-09	0.000338055429561765
1.84375E-09	0.000338722913224633
1.846875E-09	0.000339390860884607
1.85E-09	0.000340059270803286
1.853125E-09	0.000340728141238666
1.85625E-09	0.000341397470445155
1.859375E-09	0.000342067256673586
1.8625E-09	0.000342737498171221
1.865625E-09	0.000343408193181775
1.86875E-09	0.00034407933994542
1.871875E-09	0.000344750936698801
1.875E-09	0.000345422981675048
1.878125E-09	0.000346095473103791
1.88125E-09	0.000346768409211163
1.884375E-09	0.000347441788219827
1.8875E-09	0.000348115608348978
1.890625E-09	0.000348789867814358
1.89375E-09	0.000349464564828272
1.896875E-09	0.000350139697599601
1.9E-09	0.000350815264333805
1.903125E-09	0.000351491263232952
1.90625E-09	0.000352167692495716
1.909375E-09	0.000352844550317401
1.9125E-09	0.000353521834889945
1.915625E-09	0.00035419954440194
1.91875E-09	0.000354877677038645
1.921875E-09	0.000355556230981991
1.925E-09	0.000356235204410605
1.928125E-09	0.000356914595499816
1.93125E-09	0.000357594402421669
1.934375E-09	0.000358274623344943
1.9375E-09	0.000358955256435159
1.940625E-09	0.000359636299854595
1.94375E-09	0.000360317751762302
1.946875E-09	0.000360999610314114
1.95E-09	0.000361681873662663
1.953125E-09	0.000362364539957392
1.95625E-09	0.000363047607344569
1.959375E-09	0.000363731073967303
1.9625E-09	0.000364414937965553
1.965625E-09	0.000365099197476143
1.96875E-09	0.00036578385063278
1.971875E-09	0.000366468895566063
1.975E-09	0.000367154330403496
1.978125E-09	0.000367840153269509
1.98125E-09	0.000368526362285465
1.984375E-09	0.000369212955569672
1.9875E-09	0.000369899931237409
1.990625E-09	0.000370587287400926
1.99375E-09	0.000371275022169465
1.996875E-09	0.000371963133649275
2E-09	0.000372651619943624
2.003125E-09	0.000373340479152812
2.00625E-09	0.000374029709374187
2.009375E-09	0.000374719308702161
2.0125E-09	0.000375409275228219
2.015625E-09	0.000376099607040939
2.01875E-09	0.000376790302226003
2.021875E-09	0.000377481358866211
2.025E-09	0.000378172775041498
2.028125E-09	0.000378864548828947
2.03125E-09	0.000379556678302803
2.034375E-09	0.000380249161534488
2.0375E-09	0.000380941996592616
2.040625E-09	0.000381635181543007
2.04375E-09	0.000382328714448701
2.046875E-09	0.000383022593369974
2.05E-09	0.000383716816364355
2.053125E-09	0.000384411381486633
2.05625E-09	0.000385106286788878
2.059375E-09	0.000385801530320459
2.0625E-09	0.000386497110128047
2.065625E-09	0.000387193024255642
2.06875E-09	0.000387889270744582
2.071875E-09	0.000388585847633559
2.075E-09	0.000389282752958632
2.078125E-09	0.000389979984753248
2.08125E-09	0.000390677541048247
2.084375E-09	0.000391375419871889
2.0875E-09	0.00039207361924986
2.090625E-09	0.00039277213720529
2.09375E-09	0.000393470971758769
2.096875E-09	0.000394170120928362
2.1E-09	0.000394869582729623
2.103125E-09	0.000395569355175611
2.10625E-09	0.000396269436276906
2.109375E-09	0.000396969824041623
2.1125E-09	0.000397670516475427
2.115625E-09	0.000398371511581552
2.11875E-09	0.000399072807360811
2.121875E-09	0.000399774401811614
2.125E-09	0.000400476292929987
2.128125E-09	0.000401178478709582
2.13125E-09	0.000401880957141693
2.134375E-09	0.000402583726215273
2.1375E-09	0.000403286783916956
2.140625E-09	0.000403990128231058
2.14375E-09	0.000404693757139606
2.146875E-09	0.000405397668622347
2.15E-09	0.000406101860656767
2.153125E-09	0.000406806331218102
2.15625E-09	0.00040751107827936
2.159375E-09	0.000408216099811333
2.1625E-09	0.00040892139378261
2.165625E-09	0.000409626958159601
2.16875E-09	0.000410332790906548
2.171875E-09	0.000411038889985535
2.175E-09	0.000411745253356516
2.178125E-09	0.000412451878977325
2.18125E-09	0.000413158764803687
2.184375E-09	0.000413865908789242
2.1875E-09	0.000414573308885559
2.190625E-09	0.000415280963042149
2.19375E-09	0.000415988869206483
2.196875E-09	0.000416697025324011
2.2E-09	0.000417405429338169
2.203125E-09	0.000418114079190408
2.20625E-09	0.0004188229728202
2.209375E-09	0.00041953210816506
2.2125E-09	0.000420241483160556
2.215625E-09	0.000420951095740334
2.21875E-09	0.000421660943836127
2.221875E-09	0.000422371025377774
2.225E-09	0.000423081338293237
2.228125E-09	0.000423791880508614
2.23125E-09	0.000424502649948162
2.234375E-09	0.000425213644534305
2.2375E-09	0.000425924862187659
2.240625E-09	0.00042663630082704
2.24375E-09	0.000427347958369488
2.246875E-09	0.000428059832730277
2.25E-09	0.000428771921822938
2.253125E-09	0.000429484223559267
2.25625E-09	0.000430196735849352
2.259375E-09	0.000430909456601582
2.2625E-09	0.000431622383722667
2.265625E-09	0.00043233551511765
2.26875E-09	0.000433048848689931
2.271875E-09	0.000433762382341278
2.275E-09	0.000434476113971844
2.278125E-09	0.00043519004148019
2.28125E-09	0.000435904162763291
2.284375E-09	0.000436618475716562
2.2875E-09	0.000437332978233871
2.290625E-09	0.000438047668207555
2.29375E-09	0.000438762543528437
2.296875E-09	0.000439477602085848
2.3E-09	0.000440192841767635
2.303125E-09	0.000440908260460185
2.30625E-09	0.000441623856048439
2.309375E-09	0.000442339626415907
2.3125E-09	0.00044305556944469
2.315625E-09	0.000443771683015493
2.31875E-09	0.000444487965007643
2.321875E-09	0.000445204413299104
2.325E-09	0.000445921025766499
2.328125E-09	0.000446637800285124
2.33125E-09	0.00044735473472896
2.334375E-09	0.0004480718269707
2.3375E-09	0.000448789074881761
2.340625E-09	0.000449506476332297
2.34375E-09	0.000450224029191224
2.346875E-09	0.000450941731326231
2.35E-09	0.000451659580603801
2.353125E-09	0.000452377574889226
2.35625E-09	0.000453095712046622
2.359375E-09	0.000453813989938954
2.3625E-09	0.000454532406428041
2.365625E-09	0.000455250959374588
2.36875E-09	0.000455969646638191
2.371875E-09	0.000456688466077356
2.375E-09	0.000457407415549523
2.378125E-09	0.00045812649291108
2.38125E-09	0.000458845696017374
2.384375E-09	0.000459565022722735
2.3875E-09	0.000460284470880499
2.390625E-09	0.000461004038343007
2.39375E-09	0.00046172372296164
2.396875E-09	0.00046244352258683
2.4E-09	0.000463163435068074
2.403125E-09	0.000463883458253956
2.40625E-09	0.000464603589992162
2.409375E-09	0.000465323828129501
2.4125E-09	0.000466044170511914
2.415625E-09	0.000466764614984502
2.41875E-09	0.000467485159391536
2.421875E-09	0.000468205801576476
2.425E-09	0.00046892653938199
2.428125E-09	0.000469647370649972
2.43125E-09	0.000470368293221556
2.434375E-09	0.000471089304937134
2.4375E-09	0.000471810403636378
2.440625E-09	0.000472531587158254
2.44375E-09	0.000473252853341037
2.446875E-09	0.000473974200022333
2.45E-09	0.000474695625039097
2.453125E-09	0.000475417126227644
2.45625E-09	0.000476138701423673
2.459375E-09	0.000476860348462284
2.4625E-09	0.00047758206517799
2.465625E-09	0.000478303849404741
2.46875E-09	0.000479025698975938
2.471875E-09	0.000479747611724453
2.475E-09	0.000480469585482642
2.478125E-09	0.000481191618082368
2.48125E-09	0.000481913707355014
2.484375E-09	0.000482635851131505
2.4875E-09	0.000483358047242324
2.490625E-09	0.000484080293517525
2.49375E-09	0.000484802587786756
2.496875E-09	0.000485524927879277
2.5E-09	0.000486247311623973
2.503125E-09	0.000486969736849376
2.50625E-09	0.000487692201383681
2.509375E-09	0.000488414703054762
2.5125E-09	0.000489137239690191
2.515625E-09	0.000489859809117258
2.51875E-09	0.000490582409162983
2.521875E-09	0.00049130503765414
2.525E-09	0.00049202769241727
2.528125E-09	0.0004927503712787
2.53125E-09	0.000493473072064562
2.534375E-09	0.000494195792600808
2.5375E-09	0.00049491853071323
2.540625E-09	0.000495641284227477
2.54375E-09	0.000496364050969071
2.546875E-09	0.000497086828763429
2.55E-09	0.000497809615435874
2.553125E-09	0.000498532408811658
2.55625E-09	0.00049925520671598
