0	9.4640120196175E-08
3.125E-12	9.64066644486988E-08
6.25E-12	9.41070756038285E-08
9.375E-12	9.81178800394638E-08
1.25E-11	9.20286555440254E-08
1.5625E-11	9.70471548536068E-08
1.875E-11	9.35884836685289E-08
2.1875E-11	9.84744436930231E-08
2.5E-11	9.59958619186035E-08
2.8125E-11	9.98211312961467E-08
3.125E-11	9.58640618280717E-08
3.4375E-11	1.01493921819707E-07
3.75E-11	1.0034251282949E-07
4.0625E-11	1.03452833705947E-07
4.375E-11	1.02122914085819E-07
4.6875E-11	1.03963232211016E-07
5E-11	1.01715362580631E-07
5.3125E-11	1.06469791644781E-07
5.625E-11	1.03692264460013E-07
5.9375E-11	1.07538980849333E-07
6.25E-11	1.01708897250553E-07
6.5625E-11	1.05688686218124E-07
6.875E-11	1.00752844310243E-07
7.1875E-11	1.05141731463415E-07
7.5E-11	1.02654204726671E-07
7.8125E-11	1.01368747528318E-07
8.125E-11	9.81729021626228E-08
8.4375E-11	1.0152704974392E-07
8.75E-11	9.88141332029843E-08
9.0625E-11	1.01977055773873E-07
9.375E-11	9.8452675694755E-08
9.6875E-11	1.00441756739985E-07
1E-10	9.61948999295272E-08
1.03125E-10	1.04361201477644E-07
1.0625E-10	9.85106972144949E-08
1.09375E-10	1.02132314177063E-07
1.125E-10	1.00251130642631E-07
1.15625E-10	1.01529250082383E-07
1.1875E-10	9.87773305212436E-08
1.21875E-10	9.94511787086097E-08
1.25E-10	9.55518945719746E-08
1.28125E-10	9.74937773946848E-08
1.3125E-10	9.44780402072146E-08
1.34375E-10	9.93738000963483E-08
1.375E-10	9.58351405562947E-08
1.40625E-10	9.97846677032727E-08
1.4375E-10	9.45403100166545E-08
1.46875E-10	9.89193060429295E-08
1.5E-10	9.5930866291592E-08
1.53125E-10	9.75197340735636E-08
1.5625E-10	9.22914261005475E-08
1.59375E-10	9.69290258801207E-08
1.625E-10	9.01260219979284E-08
1.65625E-10	9.47587110883434E-08
1.6875E-10	9.12002375164037E-08
1.71875E-10	9.80582465160919E-08
1.75E-10	9.62764926121916E-08
1.78125E-10	1.02999637696918E-07
1.8125E-10	9.73759623595806E-08
1.84375E-10	1.01624028531324E-07
1.875E-10	9.8664667300705E-08
1.90625E-10	1.0461138725682E-07
1.9375E-10	9.87537839240855E-08
1.96875E-10	1.05067663288252E-07
2E-10	1.00010785347251E-07
2.03125E-10	1.02379631800972E-07
2.0625E-10	9.6134476136803E-08
2.09375E-10	9.51686519085437E-08
2.125E-10	9.36089422924868E-08
2.15625E-10	9.713470830948E-08
2.1875E-10	9.82189247682348E-08
2.21875E-10	1.0268688551209E-07
2.25E-10	9.72249585774702E-08
2.28125E-10	1.01189858893616E-07
2.3125E-10	9.62581706652792E-08
2.34375E-10	1.01282334129718E-07
2.375E-10	9.84867596639143E-08
2.40625E-10	1.01622511941673E-07
2.4375E-10	9.79025250807169E-08
2.46875E-10	1.04970190271553E-07
2.5E-10	1.01684849470371E-07
2.53125E-10	1.06195304332209E-07
2.5625E-10	1.01333420155862E-07
2.59375E-10	1.08059235395206E-07
2.625E-10	1.032651184479E-07
2.65625E-10	1.06985614842131E-07
2.6875E-10	1.03327189809875E-07
2.71875E-10	1.06092439630201E-07
2.75E-10	1.04822469945697E-07
2.78125E-10	1.09623378549992E-07
2.8125E-10	1.0419906480494E-07
2.84375E-10	1.03144888256841E-07
2.875E-10	1.00083801494401E-07
2.90625E-10	1.01857268443398E-07
2.9375E-10	1.01055179669693E-07
2.96875E-10	1.0606219526719E-07
3E-10	1.02141175327962E-07
3.03125E-10	1.02867656933817E-07
3.0625E-10	1.01082329621675E-07
3.09375E-10	1.04355752810638E-07
3.125E-10	9.77595522474331E-08
3.15625E-10	9.57327095691371E-08
3.1875E-10	9.14550859554933E-08
3.21875E-10	9.7083327090405E-08
3.25E-10	9.37668499931924E-08
3.28125E-10	9.90548494892682E-08
3.3125E-10	9.41665213685581E-08
3.34375E-10	9.77084875549278E-08
3.375E-10	9.6660676704149E-08
3.40625E-10	9.90934626684096E-08
3.4375E-10	9.50845830723015E-08
3.46875E-10	9.96477369678667E-08
3.5E-10	9.6517984943917E-08
3.53125E-10	1.00127753166757E-07
3.5625E-10	9.9597633166751E-08
3.59375E-10	1.03222038890666E-07
3.625E-10	9.79625358794098E-08
3.65625E-10	1.02202439698066E-07
3.6875E-10	1.01379148958612E-07
3.71875E-10	1.09431728525227E-07
3.75E-10	1.02160127017067E-07
3.78125E-10	1.08825266942482E-07
3.8125E-10	1.03518974545312E-07
3.84375E-10	1.06221804492888E-07
3.875E-10	1.02053032725782E-07
3.90625E-10	1.06968510994094E-07
3.9375E-10	1.03421209826884E-07
3.96875E-10	1.0499118479168E-07
4E-10	1.00860570645964E-07
4.03125E-10	1.05344872206427E-07
4.0625E-10	1.00060188533989E-07
4.09375E-10	1.05436702033994E-07
4.125E-10	1.00883230346597E-07
4.15625E-10	1.06797511165293E-07
4.1875E-10	1.00921688366797E-07
4.21875E-10	1.00305360141792E-07
4.25E-10	9.41123481266153E-08
4.28125E-10	9.94297374641168E-08
4.3125E-10	9.48106356630926E-08
4.34375E-10	1.01633573708293E-07
4.375E-10	9.64231836840773E-08
4.40625E-10	9.84800364492248E-08
4.4375E-10	9.6357930605461E-08
4.46875E-10	9.8849139604348E-08
4.5E-10	9.43494099242191E-08
4.53125E-10	9.76126874243814E-08
4.5625E-10	9.29358953311692E-08
4.59375E-10	9.62347874402433E-08
4.625E-10	8.89556258025098E-08
4.65625E-10	9.33357026268388E-08
4.6875E-10	9.02961486963434E-08
4.71875E-10	9.55123499975418E-08
4.75E-10	9.30297255851385E-08
4.78125E-10	1.00310072185184E-07
4.8125E-10	9.61312877568575E-08
4.84375E-10	9.88451880902105E-08
4.875E-10	9.43642604900185E-08
4.90625E-10	9.76763595816523E-08
4.9375E-10	9.95379251297659E-08
4.96875E-10	1.02589483575954E-07
5E-10	9.81343462875044E-08
5.03125E-10	1.05579632491478E-07
5.0625E-10	1.0386131797649E-07
5.09375E-10	1.06876600220827E-07
5.125E-10	9.97870409963404E-08
5.15625E-10	1.02390998298867E-07
5.1875E-10	9.93963454163586E-08
5.21875E-10	1.03809041314452E-07
5.25E-10	9.67044767264972E-08
5.28125E-10	1.00905855632914E-07
5.3125E-10	9.90689047402991E-08
5.34375E-10	9.88162737395725E-08
5.375E-10	9.47481571025023E-08
5.40625E-10	1.01479548816077E-07
5.4375E-10	9.68268620749213E-08
5.46875E-10	9.93151570527817E-08
5.5E-10	9.47887068734233E-08
5.53125E-10	9.86509211464264E-08
5.5625E-10	9.09444535613572E-08
5.59375E-10	9.6869373947706E-08
5.625E-10	9.17991543075043E-08
5.65625E-10	9.57922309163344E-08
5.6875E-10	9.38894597079043E-08
5.71875E-10	9.90852905315488E-08
5.75E-10	9.35652527328774E-08
5.78125E-10	1.01560264522103E-07
5.8125E-10	9.91603714318282E-08
5.84375E-10	1.05000030530093E-07
5.875E-10	1.04305418000194E-07
5.90625E-10	1.04207332666078E-07
5.9375E-10	9.93151382647924E-08
5.96875E-10	1.06373927846053E-07
6E-10	1.02029783084043E-07
6.03125E-10	1.0732145172268E-07
6.0625E-10	1.01752498042153E-07
6.09375E-10	1.06139596578156E-07
6.125E-10	1.005067942908E-07
6.15625E-10	1.07166828007056E-07
6.1875E-10	1.01987357926123E-07
6.21875E-10	1.09547808386245E-07
6.25E-10	1.03607248811346E-07
6.28125E-10	1.11172385176648E-07
6.3125E-10	1.05761624420964E-07
6.34375E-10	1.10876295527302E-07
6.375E-10	1.02413465610095E-07
6.40625E-10	1.09551430694847E-07
6.4375E-10	1.05304488547508E-07
6.46875E-10	1.07587392249644E-07
6.5E-10	1.01550222359434E-07
6.53125E-10	1.05807853831969E-07
6.5625E-10	1.00551828692856E-07
6.59375E-10	1.05517966902911E-07
6.625E-10	9.73770096801363E-08
6.65625E-10	1.00112417355443E-07
6.6875E-10	9.29548706374444E-08
6.71875E-10	9.78096432063353E-08
6.75E-10	9.2038104938137E-08
6.78125E-10	9.78571719125165E-08
6.8125E-10	9.49446691499956E-08
6.84375E-10	9.96074679602759E-08
6.875E-10	9.21516439108606E-08
6.90625E-10	9.59699127538696E-08
6.9375E-10	9.31661792131426E-08
6.96875E-10	9.81948469431702E-08
7E-10	9.3223275934903E-08
7.03125E-10	9.9861690149403E-08
7.0625E-10	9.46271976861284E-08
7.09375E-10	9.96704891361345E-08
7.125E-10	9.34688409602418E-08
7.15625E-10	1.00842035427848E-07
7.1875E-10	9.69565929425673E-08
7.21875E-10	1.01461433380861E-07
7.25E-10	9.59573868046489E-08
7.28125E-10	1.00689852720822E-07
7.3125E-10	9.51593451305406E-08
7.34375E-10	1.01020044830281E-07
7.375E-10	9.42140000703661E-08
7.40625E-10	1.02819080924372E-07
7.4375E-10	9.69203399008412E-08
7.46875E-10	1.02376600071125E-07
7.5E-10	9.67279603781343E-08
7.53125E-10	1.00211126633175E-07
7.5625E-10	9.6385341165198E-08
7.59375E-10	1.00431590939453E-07
7.625E-10	9.48415694626476E-08
7.65625E-10	1.01264361443835E-07
7.6875E-10	9.24483700345181E-08
7.71875E-10	9.95382699025578E-08
7.75E-10	9.61190126463602E-08
7.78125E-10	9.9962863112996E-08
7.8125E-10	9.40972524829346E-08
7.84375E-10	1.00758011665847E-07
7.875E-10	9.78534136698396E-08
7.90625E-10	1.04505882162831E-07
7.9375E-10	9.8478299315043E-08
7.96875E-10	1.05612289411763E-07
8E-10	1.00117897997171E-07
8.03125E-10	1.06349533850223E-07
8.0625E-10	9.91476259840051E-08
8.09375E-10	1.04441704080347E-07
8.125E-10	9.767750799285E-08
8.15625E-10	1.04780966210764E-07
8.1875E-10	9.75752830507438E-08
8.21875E-10	1.03822261424482E-07
8.25E-10	9.60544552326837E-08
8.28125E-10	1.03910801673756E-07
8.3125E-10	9.6205721020844E-08
8.34375E-10	1.0342762980632E-07
8.375E-10	1.01541339988737E-07
8.40625E-10	1.07119019450808E-07
8.4375E-10	1.00181300120199E-07
8.46875E-10	1.06262292453666E-07
8.5E-10	9.89999056633574E-08
8.53125E-10	1.00896275984738E-07
8.5625E-10	9.66261835341784E-08
8.59375E-10	1.0204637361685E-07
8.625E-10	9.49031872160999E-08
8.65625E-10	1.03293904511999E-07
8.6875E-10	9.70775762091209E-08
8.71875E-10	1.01022411445943E-07
8.75E-10	9.52359733237743E-08
8.78125E-10	1.00985542612945E-07
8.8125E-10	9.28876283040981E-08
8.84375E-10	9.78235620332069E-08
8.875E-10	9.13279651868234E-08
8.90625E-10	9.91270842806173E-08
8.9375E-10	9.36702955198932E-08
8.96875E-10	1.01602488317838E-07
9E-10	9.432904853008E-08
9.03125E-10	1.01037351081555E-07
9.0625E-10	9.34573502223599E-08
9.09375E-10	1.01944681629466E-07
9.125E-10	9.49176560945815E-08
9.15625E-10	1.00210330935909E-07
9.1875E-10	9.39253470055297E-08
9.21875E-10	9.99788055216617E-08
9.25E-10	9.03472982443514E-08
9.28125E-10	9.80094766840264E-08
9.3125E-10	9.26466897423101E-08
9.34375E-10	1.02298908426931E-07
9.375E-10	9.46257829552206E-08
9.40625E-10	1.04437828296881E-07
9.4375E-10	9.60843247279445E-08
9.46875E-10	1.06556072968863E-07
9.5E-10	9.98506999206422E-08
9.53125E-10	1.04157146012077E-07
9.5625E-10	9.94296703696885E-08
9.59375E-10	1.07791113472424E-07
9.625E-10	9.91122148776588E-08
9.65625E-10	1.06584186429178E-07
9.6875E-10	9.83499228000765E-08
9.71875E-10	1.10210243387236E-07
9.75E-10	1.01804693939791E-07
9.78125E-10	1.09056486070389E-07
9.8125E-10	1.00561390576812E-07
9.84375E-10	1.11757430828024E-07
9.875E-10	1.02402378238471E-07
9.90625E-10	1.08902787051684E-07
9.9375E-10	9.77629992124717E-08
9.96875E-10	1.07940501251313E-07
1E-09	9.90611297183861E-08
1.003125E-09	1.05712461391748E-07
1.00625E-09	9.58436499855306E-08
1.009375E-09	1.04200135981271E-07
1.0125E-09	9.58287357036289E-08
1.015625E-09	1.09010365333844E-07
1.01875E-09	9.67730904172306E-08
1.021875E-09	1.11014292629542E-07
1.025E-09	1.00744004139762E-07
1.028125E-09	1.09257363121652E-07
1.03125E-09	9.63596225457708E-08
1.034375E-09	1.06324549027359E-07
1.0375E-09	9.62244904998367E-08
1.040625E-09	1.08085619625482E-07
1.04375E-09	9.52909213811244E-08
1.046875E-09	1.06629603996467E-07
1.05E-09	9.32869904841424E-08
1.053125E-09	1.03843349363653E-07
1.05625E-09	9.22356230992687E-08
1.059375E-09	1.03494152988482E-07
1.0625E-09	9.43415210082252E-08
1.065625E-09	1.03198064139788E-07
1.06875E-09	8.95558222086939E-08
1.071875E-09	9.6260800121826E-08
1.075E-09	9.07325890813359E-08
1.078125E-09	9.85252011818214E-08
1.08125E-09	9.63876060911026E-08
1.084375E-09	1.00419149719615E-07
1.0875E-09	9.98082222152239E-08
1.090625E-09	9.81511798305766E-08
1.09375E-09	1.02335399348208E-07
1.096875E-09	9.94723920701576E-08
1.1E-09	1.07016945986838E-07
1.103125E-09	9.84677851269456E-08
1.10625E-09	1.08219683783644E-07
1.109375E-09	9.81485786751511E-08
1.1125E-09	1.08927436877398E-07
1.115625E-09	9.71591394377959E-08
1.11875E-09	1.03432587797758E-07
1.121875E-09	9.71342402647084E-08
1.125E-09	9.9083194326914E-08
