0	5.25070296918585E-07
3.125E-12	2.44195712557336E-07
6.25E-12	1.26184733131913E-06
9.375E-12	2.50637420928507E-06
1.25E-11	1.55138962784094E-06
1.5625E-11	5.72731842252289E-07
1.875E-11	4.2343526340716E-07
2.1875E-11	8.35527102758819E-07
2.5E-11	2.28407382141443E-06
2.8125E-11	2.15781219120783E-06
3.125E-11	1.02233825511392E-06
3.4375E-11	1.49489558019849E-07
3.75E-11	3.56015349071949E-07
4.0625E-11	9.41916312415721E-07
4.375E-11	1.83201743865716E-06
4.6875E-11	8.96484626565891E-07
5E-11	2.61230998532444E-07
5.3125E-11	1.77062720637462E-07
5.625E-11	6.52488276098551E-07
5.9375E-11	2.31096780444101E-06
6.25E-11	1.94492314360784E-06
6.5625E-11	1.02512802885976E-06
6.875E-11	1.14609558620936E-06
7.1875E-11	1.34789910004469E-06
7.5E-11	3.48096905209781E-06
7.8125E-11	4.91845264878179E-06
8.125E-11	3.30610207054886E-06
8.4375E-11	3.23583404409775E-06
8.75E-11	2.56204150866587E-06
9.0625E-11	4.9506499174076E-06
9.375E-11	8.03634554832449E-06
9.6875E-11	6.86585116060994E-06
1E-10	5.47367437819701E-06
1.03125E-10	5.9161253330917E-06
1.0625E-10	5.66161444918417E-06
1.09375E-10	1.01582684500101E-05
1.125E-10	1.10557778383092E-05
1.15625E-10	9.32856494980446E-06
1.1875E-10	9.52598527418712E-06
1.21875E-10	9.17888748834099E-06
1.25E-10	1.32051370976712E-05
1.28125E-10	1.84480822141267E-05
1.3125E-10	1.54589888953164E-05
1.34375E-10	1.84224553216611E-05
1.375E-10	1.84452381446497E-05
1.40625E-10	1.94246950464063E-05
1.4375E-10	2.73755693738252E-05
1.46875E-10	2.81806203143162E-05
1.5E-10	2.70175185803366E-05
1.53125E-10	3.48366326499853E-05
1.5625E-10	3.19575514887208E-05
1.59375E-10	3.78123451546984E-05
1.625E-10	4.29770909631144E-05
1.65625E-10	3.98113299047261E-05
1.6875E-10	5.11861808324877E-05
1.71875E-10	5.4155769190197E-05
1.75E-10	4.90731710856285E-05
1.78125E-10	5.53839339945992E-05
1.8125E-10	5.15851603731202E-05
1.84375E-10	6.12153378499671E-05
1.875E-10	7.18082487300315E-05
1.90625E-10	6.84795011418007E-05
1.9375E-10	6.37556654775111E-05
1.96875E-10	6.25943915887934E-05
2E-10	6.38455483550827E-05
2.03125E-10	7.36122159256352E-05
2.0625E-10	7.28036244881384E-05
2.09375E-10	6.82286233040831E-05
2.125E-10	5.46985704911996E-05
2.15625E-10	5.82611657582417E-05
2.1875E-10	5.2853619999426E-05
2.21875E-10	4.66541896985875E-05
2.25E-10	4.89075467271353E-05
2.28125E-10	4.81079008236535E-05
2.3125E-10	4.742511992408E-05
2.34375E-10	4.60131894345085E-05
2.375E-10	3.88839228882143E-05
2.40625E-10	3.99806306639161E-05
2.4375E-10	4.37809603648132E-05
2.46875E-10	5.57135995513127E-05
2.5E-10	5.05336577350064E-05
2.53125E-10	6.02302609008484E-05
2.5625E-10	6.74536943185457E-05
2.59375E-10	6.05790921894993E-05
2.625E-10	5.3991311097881E-05
2.65625E-10	5.16645670736331E-05
2.6875E-10	5.33447418524106E-05
2.71875E-10	5.08115085574014E-05
2.75E-10	5.18956923826704E-05
2.78125E-10	4.94216968587081E-05
2.8125E-10	4.66075351797607E-05
2.84375E-10	4.77195485832572E-05
2.875E-10	4.20656793579268E-05
2.90625E-10	4.01758595442567E-05
2.9375E-10	4.27362768978118E-05
2.96875E-10	4.95753186890511E-05
3E-10	5.03677838124661E-05
3.03125E-10	5.20730256368022E-05
3.0625E-10	6.53422310071254E-05
3.09375E-10	5.8119871039398E-05
3.125E-10	5.42876295109661E-05
3.15625E-10	4.27287989668347E-05
3.1875E-10	4.80697173070367E-05
3.21875E-10	3.46824817116772E-05
3.25E-10	3.46879574955011E-05
3.28125E-10	3.68478709355715E-05
3.3125E-10	4.87720654037792E-05
3.34375E-10	4.73821687633264E-05
3.375E-10	5.34722259014161E-05
3.40625E-10	6.5956355275899E-05
3.4375E-10	6.12558719678696E-05
3.46875E-10	5.6403757854166E-05
3.5E-10	4.8749260071641E-05
3.53125E-10	5.36088347177603E-05
3.5625E-10	4.2506850348853E-05
3.59375E-10	4.35594224999078E-05
3.625E-10	4.51702518887961E-05
3.65625E-10	5.11903199275692E-05
3.6875E-10	4.8980044866617E-05
3.71875E-10	5.24106379534892E-05
3.75E-10	5.44712428275511E-05
3.78125E-10	5.21995091041102E-05
3.8125E-10	5.43007326642716E-05
3.84375E-10	5.48609979865191E-05
3.875E-10	5.37421349092158E-05
3.90625E-10	6.42430745155126E-05
3.9375E-10	6.29503349819057E-05
3.96875E-10	5.86692012782255E-05
4E-10	4.64094208515286E-05
4.03125E-10	5.12120820160481E-05
4.0625E-10	4.16478358848957E-05
4.09375E-10	3.64983706284782E-05
4.125E-10	3.97667750747242E-05
4.15625E-10	4.35067552507547E-05
4.1875E-10	4.73475488159018E-05
4.21875E-10	4.45593651558514E-05
4.25E-10	4.65147632128466E-05
4.28125E-10	4.51056440622506E-05
4.3125E-10	5.00795017117599E-05
4.34375E-10	5.66162739103819E-05
4.375E-10	5.41822178386671E-05
4.40625E-10	6.50057364572289E-05
4.4375E-10	7.160975257806E-05
4.46875E-10	6.6099111407444E-05
4.5E-10	6.38724774808003E-05
4.53125E-10	6.12069843464158E-05
4.5625E-10	6.53637688498032E-05
4.59375E-10	7.00534761007243E-05
4.625E-10	7.11438767520492E-05
4.65625E-10	5.99675803234782E-05
4.6875E-10	5.08450236718696E-05
4.71875E-10	5.42962558091372E-05
4.75E-10	5.36593335293882E-05
4.78125E-10	5.41094562839304E-05
4.8125E-10	5.24187333369577E-05
4.84375E-10	3.94316011596729E-05
4.875E-10	4.20695670766264E-05
4.90625E-10	3.81229856062822E-05
4.9375E-10	3.10844117185753E-05
4.96875E-10	3.35777626941423E-05
5E-10	2.92291495198624E-05
5.03125E-10	2.6687517108159E-05
5.0625E-10	2.79616862348058E-05
5.09375E-10	1.9440470073504E-05
5.125E-10	1.89305122214538E-05
5.15625E-10	1.8866104106845E-05
5.1875E-10	1.65338420445377E-05
5.21875E-10	1.71904862964374E-05
5.25E-10	1.27546180214657E-05
5.28125E-10	8.5349111485001E-06
5.3125E-10	1.05439136663663E-05
5.34375E-10	9.57843429229582E-06
5.375E-10	1.03353802595569E-05
5.40625E-10	9.82702366611014E-06
5.4375E-10	5.1072029963271E-06
5.46875E-10	4.62097937179177E-06
5.5E-10	6.15634958677907E-06
5.53125E-10	6.29428818117508E-06
5.5625E-10	7.3725022300614E-06
5.59375E-10	4.07556945662463E-06
5.625E-10	2.51385536245203E-06
5.65625E-10	3.29141455409925E-06
5.6875E-10	3.94332130378316E-06
5.71875E-10	4.37313971044955E-06
5.75E-10	3.05798761880115E-06
5.78125E-10	9.21803527240721E-07
5.8125E-10	9.46145253309196E-07
5.84375E-10	1.26932030369248E-06
5.875E-10	2.013288858111E-06
5.90625E-10	1.88580044074763E-06
5.9375E-10	4.43921095998541E-07
5.96875E-10	1.52924525659898E-07
6E-10	2.99217883821405E-07
6.03125E-10	1.26277158425935E-06
6.0625E-10	1.51514083352568E-06
6.09375E-10	8.2281156317674E-07
6.125E-10	3.56329568434079E-07
6.15625E-10	2.47464901920701E-07
6.1875E-10	9.74705282005138E-07
6.21875E-10	2.415067586169E-06
6.25E-10	1.80459340882751E-06
6.28125E-10	7.4690489295896E-07
6.3125E-10	5.50594635296209E-07
6.34375E-10	6.98600845903264E-07
6.375E-10	2.16850042780835E-06
6.40625E-10	2.05512721833672E-06
6.4375E-10	1.35223016897034E-06
6.46875E-10	1.5281493292705E-07
6.5E-10	4.72206787896719E-07
6.53125E-10	3.89581783945089E-07
6.5625E-10	1.14340143774661E-06
6.59375E-10	5.740323723566E-07
6.625E-10	8.10065009236033E-10
6.65625E-10	6.49975441734878E-08
6.6875E-10	9.18532950778884E-09
6.71875E-10	1.65091216191357E-06
6.75E-10	1.04914930651796E-06
6.78125E-10	6.92931104344936E-07
6.8125E-10	2.86564730909428E-07
6.84375E-10	2.64611792504581E-07
6.875E-10	1.14620450155877E-06
6.90625E-10	1.69219310683514E-06
6.9375E-10	1.29618504632848E-06
6.96875E-10	1.0366946993505E-07
7E-10	7.66588803569742E-08
7.03125E-10	4.12050043770431E-08
7.0625E-10	8.63560703601961E-07
7.09375E-10	3.6423221282776E-07
7.125E-10	1.03138161888092E-07
7.15625E-10	3.1006820664859E-07
7.1875E-10	1.2331934607849E-08
7.21875E-10	1.59998679541844E-06
7.25E-10	1.767091265513E-06
7.28125E-10	1.62063845362688E-06
7.3125E-10	8.77161468452031E-08
7.34375E-10	1.92083147044892E-07
7.375E-10	4.34037788996547E-08
7.40625E-10	8.36138198973145E-07
7.4375E-10	4.05903799722855E-07
7.46875E-10	4.31274300845682E-08
7.5E-10	1.89623638086021E-07
7.53125E-10	7.83326756582646E-09
7.5625E-10	1.99066181428099E-06
7.59375E-10	1.69039196847879E-06
7.625E-10	1.47329404578572E-06
7.65625E-10	3.77131260018265E-07
7.6875E-10	4.50246342555931E-07
7.71875E-10	6.00564792169086E-07
7.75E-10	1.5453983370203E-06
7.78125E-10	1.09641097474977E-06
7.8125E-10	7.65323268734491E-08
7.84375E-10	6.79463742385353E-09
7.875E-10	8.24036348163791E-09
7.90625E-10	1.06270954845164E-06
7.9375E-10	9.52111873353435E-07
7.96875E-10	5.19061103107788E-07
8E-10	4.90175422039755E-07
8.03125E-10	2.80385748161476E-07
8.0625E-10	1.44344198682732E-06
8.09375E-10	3.09040498941749E-06
8.125E-10	2.07945437579264E-06
8.15625E-10	7.77065259203103E-07
8.1875E-10	4.60048248502521E-07
8.21875E-10	7.06426449581963E-07
8.25E-10	2.22227504724181E-06
8.28125E-10	2.12959676725778E-06
8.3125E-10	1.04376497970075E-06
8.34375E-10	1.78349489009659E-07
8.375E-10	4.39068618362484E-07
8.40625E-10	9.07936353168791E-07
8.4375E-10	1.91732860600451E-06
8.46875E-10	1.15083938171368E-06
8.5E-10	4.44725059494025E-07
8.53125E-10	3.10216467327942E-07
8.5625E-10	7.80550324035369E-07
8.59375E-10	2.62829305511019E-06
8.625E-10	2.03503379753394E-06
8.65625E-10	1.21180987117401E-06
8.6875E-10	1.01688644879951E-06
8.71875E-10	1.06072224351419E-06
8.75E-10	3.30171831308867E-06
8.78125E-10	4.86383701753268E-06
8.8125E-10	3.23406488672322E-06
8.84375E-10	3.36447252681438E-06
8.875E-10	2.41080439285519E-06
8.90625E-10	4.26575863690626E-06
8.9375E-10	7.4771902817402E-06
8.96875E-10	7.10719023741781E-06
9E-10	5.62122450889469E-06
9.03125E-10	5.42808460565873E-06
9.0625E-10	5.82371577783278E-06
9.09375E-10	1.10089008426331E-05
9.125E-10	1.19297673339443E-05
9.15625E-10	1.08537067776331E-05
9.1875E-10	1.1405516711437E-05
9.21875E-10	1.06025454211151E-05
9.25E-10	1.45407778334869E-05
9.28125E-10	1.97252918483834E-05
9.3125E-10	1.72382366959314E-05
9.34375E-10	1.81531084930286E-05
9.375E-10	1.84380012259817E-05
9.40625E-10	1.79924001988465E-05
9.4375E-10	2.69899562100781E-05
9.46875E-10	2.81039015323619E-05
9.5E-10	2.85637620904637E-05
9.53125E-10	3.47552468607223E-05
9.5625E-10	3.2404856150521E-05
9.59375E-10	3.93759929332423E-05
9.625E-10	4.4777856501405E-05
9.65625E-10	4.16100244474115E-05
9.6875E-10	5.38189928579006E-05
9.71875E-10	5.68435714136395E-05
9.75E-10	5.23166189930977E-05
9.78125E-10	5.9433460220227E-05
9.8125E-10	5.54638842241113E-05
9.84375E-10	6.36656083491132E-05
9.875E-10	7.49176573151026E-05
9.90625E-10	7.19132927154031E-05
9.9375E-10	6.6270974487049E-05
9.96875E-10	6.18032371493446E-05
1E-09	6.29185991588573E-05
1.003125E-09	6.91514719996988E-05
1.00625E-09	7.02384541110836E-05
1.009375E-09	6.44341421422704E-05
1.0125E-09	5.06637257529198E-05
1.015625E-09	5.35853397695158E-05
1.01875E-09	4.73752440687755E-05
1.021875E-09	4.13843950206623E-05
1.025E-09	4.36778772050563E-05
1.028125E-09	4.20327985292036E-05
1.03125E-09	4.2688071495721E-05
1.034375E-09	4.25449903755192E-05
1.0375E-09	3.52318183295577E-05
1.040625E-09	3.54627121686953E-05
1.04375E-09	4.00632672941462E-05
1.046875E-09	5.17300658984889E-05
1.05E-09	4.61554008485394E-05
1.053125E-09	5.72084226002784E-05
1.05625E-09	6.44157984278486E-05
1.059375E-09	5.91621395984339E-05
1.0625E-09	5.21780983603716E-05
1.065625E-09	5.0619076755749E-05
1.06875E-09	5.0696959041179E-05
1.071875E-09	5.01102167275194E-05
1.075E-09	5.12520887695593E-05
1.078125E-09	4.96343600296903E-05
1.08125E-09	4.79923085755925E-05
1.084375E-09	5.0775289460961E-05
1.0875E-09	4.47784521354019E-05
1.090625E-09	4.31315098140241E-05
1.09375E-09	4.50946752144467E-05
1.096875E-09	5.27045430201417E-05
1.1E-09	5.32131321288194E-05
1.103125E-09	5.41911903678477E-05
1.10625E-09	6.86891017023981E-05
1.109375E-09	6.33870586356295E-05
1.1125E-09	5.91371566536296E-05
1.115625E-09	4.77520101241841E-05
1.11875E-09	5.64140361325224E-05
1.121875E-09	4.10769640956346E-05
1.125E-09	4.11083131106828E-05
1.128125E-09	4.31144597977187E-05
1.13125E-09	5.54676802853481E-05
1.134375E-09	5.06604426831086E-05
1.1375E-09	5.6036700067601E-05
1.140625E-09	6.63081744832056E-05
1.14375E-09	6.10165493375019E-05
1.146875E-09	5.35076402111351E-05
1.15E-09	4.62272389280843E-05
1.153125E-09	5.17150891139187E-05
1.15625E-09	4.0031740515831E-05
1.159375E-09	4.11011426178702E-05
1.1625E-09	4.23797010912054E-05
1.165625E-09	4.76650502734053E-05
1.16875E-09	4.50541159823324E-05
1.171875E-09	4.63817129582121E-05
1.175E-09	5.0180601281539E-05
1.178125E-09	4.93389089349928E-05
1.18125E-09	5.20621282375738E-05
1.184375E-09	5.51646605154464E-05
1.1875E-09	5.61741091760513E-05
1.190625E-09	6.75939919053835E-05
1.19375E-09	6.44817037700311E-05
1.196875E-09	5.94381528936799E-05
1.2E-09	4.62096256495589E-05
1.203125E-09	5.0338313759458E-05
1.20625E-09	4.01486381989348E-05
1.209375E-09	3.58118567539359E-05
1.2125E-09	3.91973292565403E-05
1.215625E-09	4.33707972277852E-05
1.21875E-09	4.51970715065331E-05
1.221875E-09	4.21627325167076E-05
1.225E-09	4.3575884743308E-05
1.228125E-09	4.11616249925638E-05
1.23125E-09	4.73055344056409E-05
1.234375E-09	5.47831519064117E-05
1.2375E-09	5.09185060182706E-05
1.240625E-09	6.33736461154029E-05
1.24375E-09	6.89638169569389E-05
1.246875E-09	6.33841106179732E-05
1.25E-09	5.92547408426452E-05
1.253125E-09	5.75037055427194E-05
1.25625E-09	6.51144754942901E-05
1.259375E-09	6.99427555202257E-05
1.2625E-09	7.04451480326984E-05
1.265625E-09	6.01680507307268E-05
1.26875E-09	5.24888498800112E-05
1.271875E-09	5.73909137810879E-05
1.275E-09	5.32147954863466E-05
1.278125E-09	5.34399481041919E-05
1.28125E-09	5.29097963334308E-05
1.284375E-09	3.92743480173565E-05
1.2875E-09	4.17737702843357E-05
1.290625E-09	3.91782707693139E-05
1.29375E-09	3.12335926145558E-05
1.296875E-09	3.45936816076307E-05
1.3E-09	3.00280282242383E-05
1.303125E-09	2.81233262169014E-05
1.30625E-09	2.85104304559173E-05
1.309375E-09	1.97500145253669E-05
1.3125E-09	1.98797430682625E-05
1.315625E-09	2.13972029934103E-05
1.31875E-09	1.88863233761066E-05
1.321875E-09	1.92722838768677E-05
1.325E-09	1.45180572685107E-05
1.328125E-09	9.89350855542717E-06
1.33125E-09	1.11608354482818E-05
1.334375E-09	1.08897609946059E-05
1.3375E-09	1.17993099656166E-05
1.340625E-09	1.02153356229818E-05
1.34375E-09	6.28874754134106E-06
1.346875E-09	5.83132665189296E-06
1.35E-09	7.44529359084691E-06
1.353125E-09	7.83480472029823E-06
1.35625E-09	8.0454262912934E-06
1.359375E-09	3.96540153971156E-06
1.3625E-09	2.41157546694649E-06
1.365625E-09	3.04778310825416E-06
1.36875E-09	3.89851136634461E-06
1.371875E-09	4.09683729959919E-06
1.375E-09	3.0323635916779E-06
1.378125E-09	9.82198037969496E-07
1.38125E-09	1.18596407402992E-06
1.384375E-09	1.62377248515349E-06
1.3875E-09	2.47577840036625E-06
1.390625E-09	1.59697583161207E-06
1.39375E-09	4.23725994155218E-07
1.396875E-09	1.71030180820597E-07
1.4E-09	2.69770257956624E-07
1.403125E-09	1.5537289120417E-06
1.40625E-09	1.36972687755274E-06
1.409375E-09	7.08380287603193E-07
1.4125E-09	4.27329251459117E-07
1.415625E-09	2.7600673881961E-07
1.41875E-09	1.1331031679519E-06
1.421875E-09	2.60456178841439E-06
1.425E-09	1.40839080034611E-06
1.428125E-09	7.38614970867183E-07
1.43125E-09	4.85796525008815E-07
1.434375E-09	8.7825456026972E-07
1.4375E-09	2.50796981080149E-06
1.440625E-09	2.12891182565504E-06
1.44375E-09	1.15059174487147E-06
1.446875E-09	1.21693150198025E-07
1.45E-09	3.04805822857772E-07
1.453125E-09	3.91685894342046E-07
1.45625E-09	1.11267400940838E-06
1.459375E-09	3.50357027057935E-07
1.4625E-09	9.09492168649684E-09
1.465625E-09	9.32440600327723E-08
1.46875E-09	5.02836429724971E-08
1.471875E-09	2.042231158811E-06
1.475E-09	1.00641811918994E-06
1.478125E-09	6.10551934903975E-07
1.48125E-09	2.51879486596816E-07
1.484375E-09	2.89928438561514E-07
1.4875E-09	1.17986191264405E-06
1.490625E-09	2.02581594403588E-06
1.49375E-09	7.79419085744169E-07
1.496875E-09	7.83116896744449E-08
1.5E-09	2.89137996888651E-08
1.503125E-09	1.17943368359366E-08
1.50625E-09	1.16106162768637E-06
1.509375E-09	2.80878889590149E-07
1.5125E-09	1.91341275924713E-07
1.515625E-09	4.41017098012435E-07
1.51875E-09	4.29880896774343E-08
1.521875E-09	1.39403780770465E-06
1.525E-09	1.7790652395313E-06
