0,7.7728e-05,0.0064833
3.125e-12,0.00034242,0.0063862
6.25e-12,0.00060267,0.0061864
9.375e-12,0.00070363,0.0059367
1.25e-11,0.00076135,0.0056108
1.5625e-11,0.00068892,0.0052601
1.875e-11,0.00049516,0.0050661
2.1875e-11,0.00024942,0.0048221
2.5e-11,-5.6947e-05,0.0047202
2.8125e-11,-0.00036673,0.0047211
3.125e-11,-0.00078945,0.0048286
3.4375e-11,-0.0010192,0.005042
3.75e-11,-0.0012293,0.0053086
4.0625e-11,-0.0014116,0.0056271
4.375e-11,-0.0014423,0.005961
4.6875e-11,-0.0013966,0.0063807
5e-11,-0.0012131,0.0067581
5.3125e-11,-0.00097353,0.0069682
5.625e-11,-0.00068806,0.0072483
5.9375e-11,-0.0003641,0.0074275
6.25e-11,1.8033e-05,0.0075449
6.5625e-11,0.00049414,0.0075588
6.875e-11,0.00083346,0.0074361
7.1875e-11,0.0011685,0.0072895
7.5e-11,0.0015184,0.0071309
7.8125e-11,0.0018158,0.0068854
8.125e-11,0.0021318,0.0065261
8.4375e-11,0.0023293,0.0061283
8.75e-11,0.0024004,0.0057784
9.0625e-11,0.0025325,0.0053927
9.375e-11,0.0026207,0.0050086
9.6875e-11,0.0026393,0.0045377
1e-10,0.0025713,0.0040586
1.0313e-10,0.0024261,0.0036878
1.0625e-10,0.0022914,0.0033275
1.0938e-10,0.0022047,0.0029162
1.125e-10,0.0020289,0.0025053
1.1563e-10,0.001779,0.0020708
1.1875e-10,0.001469,0.001737
1.2188e-10,0.0012006,0.001449
1.25e-10,0.00098248,0.0011256
1.2813e-10,0.00075141,0.00075466
1.3125e-10,0.00042705,0.00038835
1.3438e-10,8.7775e-05,4.4796e-05
1.375e-10,-0.00024497,-0.00021514
1.4062e-10,-0.00050594,-0.00049318
1.4375e-10,-0.00072852,-0.00084404
1.4687e-10,-0.0010046,-0.0012387
1.5e-10,-0.0013164,-0.0016004
1.5313e-10,-0.0016075,-0.0019318
1.5625e-10,-0.0018639,-0.0022278
1.5938e-10,-0.0020063,-0.0025817
1.625e-10,-0.0021398,-0.0030318
1.6563e-10,-0.002313,-0.003493
1.6875e-10,-0.0024725,-0.0039064
1.7188e-10,-0.0026005,-0.0043252
1.75e-10,-0.0026417,-0.0046556
1.7813e-10,-0.0025551,-0.00507
1.8125e-10,-0.0024694,-0.0055358
1.8437e-10,-0.0023536,-0.0059623
1.875e-10,-0.0021995,-0.0063719
1.9063e-10,-0.0020299,-0.0067006
1.9375e-10,-0.0017597,-0.0069202
1.9688e-10,-0.0013792,-0.0071615
2e-10,-0.0010136,-0.0073693
2.0313e-10,-0.00062935,-0.0075221
2.0625e-10,-0.00019676,-0.0075927
2.0938e-10,0.00012107,-0.0075774
2.125e-10,0.00048521,-0.0073863
2.1563e-10,0.00087266,-0.0071763
2.1875e-10,0.0011415,-0.0069353
2.2187e-10,0.0013897,-0.0065903
2.25e-10,0.0015111,-0.0062682
2.2813e-10,0.0014965,-0.0059532
2.3125e-10,0.0013752,-0.0055266
2.3438e-10,0.0012485,-0.0052151
2.375e-10,0.00099743,-0.0049574
2.4062e-10,0.00067,-0.0047687
2.4375e-10,0.00040961,-0.0046995
2.4687e-10,5.7438e-05,-0.0047846
2.5e-10,-0.00029802,-0.0049021
2.5312e-10,-0.00047937,-0.00509
2.5625e-10,-0.00064102,-0.0054431
2.5937e-10,-0.00067858,-0.0057353
2.625e-10,-0.00061601,-0.0060122
2.6563e-10,-0.00040163,-0.0063241
2.6875e-10,-0.00022591,-0.0064617
2.7188e-10,7.2899e-05,-0.0064949
2.75e-10,0.00039319,-0.0064336
2.7813e-10,0.00062028,-0.0063066
2.8125e-10,0.00078707,-0.006051
2.8438e-10,0.00088151,-0.0058036
2.875e-10,0.00079186,-0.0056457
2.9063e-10,0.00055214,-0.0054069
2.9375e-10,0.0003239,-0.0053138
2.9688e-10,7.5099e-05,-0.0052812
3e-10,-0.00016869,-0.0053899
3.0313e-10,-0.00024537,-0.0054686
3.0625e-10,-0.00019686,-0.0057212
3.0938e-10,-8.6732e-05,-0.0059667
3.125e-10,6.318e-05,-0.0061296
3.1563e-10,0.00027812,-0.006239
3.1875e-10,0.00045718,-0.0062343
3.2187e-10,0.00046387,-0.0061125
3.25e-10,0.0004597,-0.005818
3.2812e-10,0.00036993,-0.0056281
3.3125e-10,0.00028519,-0.0054282
3.3437e-10,0.00013741,-0.0053758
3.375e-10,0.00015336,-0.0053606
3.4062e-10,0.00014245,-0.0056189
3.4375e-10,0.00022076,-0.0058207
3.4688e-10,0.00031668,-0.006054
3.5e-10,0.00040537,-0.0061482
3.5313e-10,0.00044989,-0.0062138
3.5625e-10,0.00034917,-0.0061046
3.5938e-10,0.00028275,-0.0059021
3.625e-10,0.0001321,-0.0057388
3.6563e-10,8.3007e-05,-0.0055475
3.6875e-10,2.3135e-06,-0.005494
3.7188e-10,9.1484e-05,-0.0054288
3.75e-10,0.00025749,-0.005542
3.7813e-10,0.00044588,-0.0056096
3.8125e-10,0.00062506,-0.0057524
3.8438e-10,0.00070264,-0.0058492
3.875e-10,0.00074297,-0.0059574
3.9063e-10,0.00061065,-0.0060724
3.9375e-10,0.00044463,-0.0061214
3.9688e-10,0.00023039,-0.0062194
4e-10,1.0754e-05,-0.0061537
4.0312e-10,-7.101e-05,-0.0061235
4.0625e-10,-0.00020432,-0.0059639
4.0937e-10,-0.00019361,-0.0057951
4.125e-10,-0.00020132,-0.005576
4.1562e-10,-4.3695e-05,-0.0053556
4.1875e-10,9.5438e-05,-0.0052566
4.2188e-10,0.00027742,-0.0051364
4.25e-10,0.0004857,-0.0051193
4.2813e-10,0.00065535,-0.0051518
4.3125e-10,0.00088339,-0.0052695
4.3438e-10,0.00099941,-0.0055101
4.375e-10,0.0010966,-0.00569
4.4063e-10,0.0011595,-0.0059319
4.4375e-10,0.0011436,-0.0060988
4.4688e-10,0.0011079,-0.0063406
4.5e-10,0.00085591,-0.0065052
4.5313e-10,0.00063209,-0.0066163
4.5625e-10,0.00039025,-0.006753
4.5938e-10,0.00018435,-0.0068504
4.625e-10,1.4562e-05,-0.0069195
4.6563e-10,-0.00025161,-0.0068364
4.6875e-10,-0.00046786,-0.0065876
4.7187e-10,-0.0006766,-0.0064285
4.75e-10,-0.00089723,-0.0062771
4.7813e-10,-0.0010695,-0.0061796
4.8125e-10,-0.0012098,-0.0059619
4.8437e-10,-0.0011663,-0.0056468
4.875e-10,-0.0010871,-0.0053289
4.9063e-10,-0.0011029,-0.0050398
4.9375e-10,-0.0011696,-0.0048101
4.9688e-10,-0.0011954,-0.0045909
5e-10,-0.0010357,-0.004324
5.0313e-10,-0.00073648,-0.0041157
5.0625e-10,-0.00053918,-0.0038717
5.0938e-10,-0.00044697,-0.0036211
5.125e-10,-0.0004001,-0.0033831
5.1563e-10,-0.0002182,-0.0032061
5.1875e-10,0.00011653,-0.0030846
5.2188e-10,0.00045112,-0.0029787
5.25e-10,0.00065608,-0.0027781
5.2812e-10,0.00078387,-0.0025366
5.3125e-10,0.00092712,-0.0023554
5.3438e-10,0.0012171,-0.0022817
5.375e-10,0.001591,-0.0022119
