0,-0.0027512,-0.0015646
3.125e-12,-0.002888,-0.0014593
6.25e-12,-0.0029431,-0.0012615
9.375e-12,-0.0029849,-0.0011128
1.25e-11,-0.0029434,-0.00091621
1.5625e-11,-0.0027897,-0.00074275
1.875e-11,-0.0026306,-0.00064485
2.1875e-11,-0.0024254,-0.0006067
2.5e-11,-0.0022149,-0.00063255
2.8125e-11,-0.0020201,-0.00063277
3.125e-11,-0.00183,-0.00080054
3.4375e-11,-0.0017331,-0.001007
3.75e-11,-0.0016935,-0.0012208
4.0625e-11,-0.0017339,-0.0014593
4.375e-11,-0.001712,-0.0016745
4.6875e-11,-0.0017935,-0.001903
5e-11,-0.0020077,-0.0020685
5.3125e-11,-0.0022229,-0.0021481
5.625e-11,-0.0024743,-0.0021656
5.9375e-11,-0.0027128,-0.0022009
6.25e-11,-0.0029523,-0.0022822
6.5625e-11,-0.0032259,-0.002179
6.875e-11,-0.0034173,-0.0020158
7.1875e-11,-0.0035439,-0.0017862
7.5e-11,-0.0036749,-0.0015683
7.8125e-11,-0.0038708,-0.001405
8.125e-11,-0.0040207,-0.0011807
8.4375e-11,-0.0040294,-0.00088535
8.75e-11,-0.0039543,-0.00063671
9.0625e-11,-0.0038572,-0.00037957
9.375e-11,-0.0038498,-0.00013261
9.6875e-11,-0.0038652,0.00016734
1e-10,-0.0037373,0.00043309
1.0313e-10,-0.0035131,0.00062825
1.0625e-10,-0.0032927,0.00076748
1.0938e-10,-0.0031056,0.00096758
1.125e-10,-0.0029943,0.0012343
1.1563e-10,-0.002804,0.001478
1.1875e-10,-0.0025326,0.0016141
1.2188e-10,-0.0022473,0.0016711
1.25e-10,-0.0020009,0.0017472
1.2813e-10,-0.001811,0.0019451
1.3125e-10,-0.0016053,0.0021844
1.3438e-10,-0.0013463,0.0023384
1.375e-10,-0.0010383,0.0023826
1.4062e-10,-0.00078108,0.0024226
1.4375e-10,-0.0005547,0.0025651
1.4687e-10,-0.00036656,0.0028116
1.5e-10,-0.00015583,0.00302
1.5313e-10,0.00010895,0.0031541
1.5625e-10,0.00039171,0.003213
1.5938e-10,0.00057982,0.0033602
1.625e-10,0.0007205,0.0036173
1.6563e-10,0.00082571,0.0039101
1.6875e-10,0.00098866,0.0041632
1.7188e-10,0.0012283,0.0043496
1.75e-10,0.0013848,0.0045292
1.7813e-10,0.0014241,0.0047935
1.8125e-10,0.0013978,0.0050782
1.8437e-10,0.0013354,0.0053732
1.875e-10,0.001365,0.0056577
1.9063e-10,0.0014001,0.0059273
1.9375e-10,0.0012895,0.0061305
1.9688e-10,0.0011014,0.0063305
2e-10,0.00086107,0.006467
2.0313e-10,0.00062999,0.0066154
2.0625e-10,0.00040487,0.0068104
2.0938e-10,0.00020626,0.0068893
2.125e-10,-6.584e-05,0.0068445
2.1563e-10,-0.00030182,0.006756
2.1875e-10,-0.00049944,0.0065853
2.2187e-10,-0.00073128,0.0064658
2.25e-10,-0.00090938,0.0063167
2.2813e-10,-0.0009616,0.0061013
2.3125e-10,-0.000963,0.0058382
2.3438e-10,-0.00089576,0.0056335
2.375e-10,-0.00076743,0.0054312
2.4062e-10,-0.00066648,0.0052267
2.4375e-10,-0.00049604,0.0051382
2.4687e-10,-0.00026279,0.0051191
2.5e-10,-4.548e-05,0.0051244
2.5312e-10,9.3952e-05,0.0052681
2.5625e-10,0.00025172,0.0053881
2.5937e-10,0.00033113,0.0055687
2.625e-10,0.00032565,0.0057837
2.6563e-10,0.00029561,0.0060021
2.6875e-10,0.00017974,0.0061133
2.7188e-10,8.4341e-06,0.0061707
2.75e-10,-0.00015721,0.0062057
2.7813e-10,-0.0003511,0.006105
2.8125e-10,-0.00051221,0.0059916
2.8438e-10,-0.00064975,0.0058815
2.875e-10,-0.00058198,0.0057633
2.9063e-10,-0.00051449,0.0056236
2.9375e-10,-0.00034273,0.0055513
2.9688e-10,-0.00015447,0.0055118
3e-10,2.0397e-05,0.0054576
3.0313e-10,8.3081e-05,0.0054911
3.0625e-10,7.0542e-05,0.0056274
3.0938e-10,1.0762e-05,0.0057506
3.125e-10,-0.0001462,0.0058854
3.1563e-10,-0.00024956,0.0060208
3.1875e-10,-0.0003699,0.0061269
3.2187e-10,-0.00036616,0.0060542
3.25e-10,-0.00037441,0.0059281
3.2812e-10,-0.00023419,0.0057723
3.3125e-10,-0.00017052,0.0056086
3.3437e-10,-0.00013165,0.0054463
3.375e-10,-0.00015722,0.0054059
3.4062e-10,-0.0001722,0.0055244
3.4375e-10,-0.00028075,0.0056459
3.4688e-10,-0.00042375,0.0058343
3.5e-10,-0.00046066,0.0059878
3.5313e-10,-0.00047971,0.0061501
3.5625e-10,-0.00040099,0.006095
3.5938e-10,-0.00029117,0.0060307
3.625e-10,-8.1422e-05,0.0059031
3.6563e-10,-1.5353e-05,0.0057587
3.6875e-10,7.9699e-05,0.005578
3.7188e-10,2.0847e-05,0.0054584
3.75e-10,-0.0001291,0.0054675
3.7813e-10,-0.00033824,0.0054338
3.8125e-10,-0.00053417,0.0054931
3.8438e-10,-0.00066449,0.0056124
3.875e-10,-0.00080004,0.0057716
3.9063e-10,-0.00073463,0.0059188
3.9375e-10,-0.0006302,0.0060839
3.9688e-10,-0.00045321,0.0062631
4e-10,-0.00028277,0.0062717
4.0312e-10,-6.8033e-05,0.0063003
4.0625e-10,0.00012948,0.0061984
4.0937e-10,0.00022255,0.0060167
4.125e-10,0.00034177,0.0057716
4.1562e-10,0.00031611,0.005571
4.1875e-10,0.00022199,0.0053736
4.2188e-10,8.2726e-05,0.0051371
4.25e-10,-0.00014154,0.0050397
4.2813e-10,-0.00039906,0.0049581
4.3125e-10,-0.00065048,0.0049533
4.3438e-10,-0.00081918,0.0050898
4.375e-10,-0.0010577,0.0052307
4.4063e-10,-0.0012303,0.0054535
4.4375e-10,-0.0013102,0.0057189
4.4688e-10,-0.0013713,0.0060119
4.5e-10,-0.0012777,0.006208
4.5313e-10,-0.0011451,0.0064204
4.5625e-10,-0.00096656,0.0066933
4.5938e-10,-0.00073375,0.0068957
4.625e-10,-0.00047337,0.0070747
4.6563e-10,-0.00023468,0.0071352
4.6875e-10,-1.2361e-05,0.0070594
4.7187e-10,0.00029718,0.0070305
4.75e-10,0.00062873,0.0069417
4.7813e-10,0.00092565,0.0068195
4.8125e-10,0.0011937,0.0066472
4.8437e-10,0.0012701,0.0064515
4.875e-10,0.0013653,0.0061924
4.9063e-10,0.0015491,0.0058964
4.9375e-10,0.0016987,0.0055616
4.9688e-10,0.0018047,0.0052349
5e-10,0.0017994,0.0049849
5.0313e-10,0.0016996,0.0047491
5.0625e-10,0.001664,0.004417
5.0938e-10,0.0016425,0.0040389
5.125e-10,0.0015837,0.0036731
5.1563e-10,0.0014954,0.0034023
5.1875e-10,0.0013372,0.0032143
5.2188e-10,0.0011675,0.002973
5.25e-10,0.0010354,0.0026215
5.2812e-10,0.00088738,0.0022635
5.3125e-10,0.00075685,0.0019576
5.3438e-10,0.00058876,0.001766
5.375e-10,0.00037902,0.0015868
5.4062e-10,0.0002026,0.001315
5.4375e-10,6.7748e-05,0.00093012
5.4688e-10,-7.2368e-05,0.00059484
5.5e-10,-0.00019818,0.00036168
5.5312e-10,-0.00036588,0.00017525
5.5625e-10,-0.00051836,-6.5063e-05
5.5938e-10,-0.00059566,-0.0004158
5.625e-10,-0.00063915,-0.00082019
5.6562e-10,-0.00069417,-0.0010986
5.6875e-10,-0.00075173,-0.0013511
5.7188e-10,-0.00082553,-0.0016108
5.75e-10,-0.00079801,-0.0019125
5.7813e-10,-0.00064353,-0.002269
5.8125e-10,-0.00050913,-0.0025847
5.8438e-10,-0.00042548,-0.0027973
5.875e-10,-0.00030382,-0.0030517
5.9063e-10,-0.00017933,-0.0032725
5.9375e-10,0.00012667,-0.0034343
5.9688e-10,0.00047816,-0.0035591
6e-10,0.00070184,-0.0036561
6.0313e-10,0.00094628,-0.003703
6.0625e-10,0.0012057,-0.0037555
6.0937e-10,0.001444,-0.0036887
6.125e-10,0.0017283,-0.0034632
6.1563e-10,0.0019469,-0.0032794
6.1875e-10,0.0020962,-0.0031273
6.2187e-10,0.0022381,-0.0028879
6.25e-10,0.0023126,-0.0026977
6.2813e-10,0.0022285,-0.002397
6.3125e-10,0.0020916,-0.0021152
6.3437e-10,0.001999,-0.00194
6.375e-10,0.001797,-0.0017769
6.4063e-10,0.0016107,-0.0016504
6.4375e-10,0.0014039,-0.0016413
6.4688e-10,0.0011209,-0.0017668
6.5e-10,0.00093581,-0.0018604
6.5313e-10,0.00080832,-0.0020134
6.5625e-10,0.00069793,-0.0022735
6.5938e-10,0.00067819,-0.0024257
6.625e-10,0.00079716,-0.0026691
6.6563e-10,0.00096479,-0.0028009
6.6875e-10,0.0010995,-0.0029103
6.7188e-10,0.0013617,-0.002887
6.75e-10,0.0015482,-0.0028843
6.7813e-10,0.0016812,-0.0027521
6.8125e-10,0.0017523,-0.0025673
6.8438e-10,0.0017685,-0.0024175
6.875e-10,0.0016862,-0.0022811
6.9062e-10,0.0014819,-0.0020926
6.9375e-10,0.0013994,-0.0020457
6.9688e-10,0.0012044,-0.0020503
7e-10,0.0011167,-0.0021522
7.0312e-10,0.0010314,-0.0022202
7.0625e-10,0.0011105,-0.0024796
7.0938e-10,0.0011222,-0.0026052
7.125e-10,0.0012316,-0.0027149
7.1562e-10,0.0013265,-0.0027167
7.1875e-10,0.0014452,-0.0026978
7.2188e-10,0.0014472,-0.0025381
7.25e-10,0.0014772,-0.0023042
7.2813e-10,0.0014403,-0.0022311
7.3125e-10,0.0014126,-0.0021231
7.3438e-10,0.0013487,-0.0021465
7.375e-10,0.0013078,-0.0021711
7.4063e-10,0.0013001,-0.0024353
7.4375e-10,0.0012935,-0.0025174
7.4688e-10,0.0013088,-0.0026358
7.5e-10,0.0012804,-0.0026504
7.5313e-10,0.0013348,-0.0026487
7.5625e-10,0.0012835,-0.0024944
7.5938e-10,0.0012749,-0.0023041
7.625e-10,0.001265,-0.0022568
7.6563e-10,0.0013126,-0.0021267
7.6875e-10,0.001324,-0.0021636
7.7187e-10,0.0013482,-0.0021575
7.75e-10,0.0015094,-0.0023649
7.7813e-10,0.0015216,-0.0023966
7.8125e-10,0.0015942,-0.0025575
7.8437e-10,0.0015117,-0.0026372
7.875e-10,0.0015476,-0.0026398
7.9063e-10,0.0013427,-0.0026515
7.9375e-10,0.0012345,-0.002625
7.9688e-10,0.0011312,-0.0025965
8e-10,0.0010167,-0.0024189
8.0313e-10,0.0010146,-0.0023641
8.0625e-10,0.0010224,-0.0022749
8.0938e-10,0.0011501,-0.0021073
8.125e-10,0.0011932,-0.0020896
8.1563e-10,0.0014024,-0.0020044
8.1875e-10,0.0015885,-0.0020381
8.2188e-10,0.0016353,-0.0020096
8.25e-10,0.0017817,-0.002158
8.2813e-10,0.0018111,-0.0022306
8.3125e-10,0.0018618,-0.0023787
8.3438e-10,0.0017997,-0.0026451
8.375e-10,0.0017969,-0.0027413
8.4062e-10,0.0017266,-0.0028585
8.4375e-10,0.0016121,-0.0029685
8.4688e-10,0.0015301,-0.0029873
8.5e-10,0.0012491,-0.0029987
8.5312e-10,0.0010229,-0.0029379
8.5625e-10,0.00094052,-0.0029615
8.5938e-10,0.00077822,-0.0028699
8.625e-10,0.00071531,-0.0028215
8.6562e-10,0.00060776,-0.002627
8.6875e-10,0.00056264,-0.0023301
8.7188e-10,0.00051664,-0.0021811
8.75e-10,0.00048297,-0.0020659
8.7813e-10,0.00045825,-0.0019314
8.8125e-10,0.00051397,-0.0018227
8.8438e-10,0.00070508,-0.001558
8.875e-10,0.00087594,-0.0013885
8.9063e-10,0.00092938,-0.0012577
8.9375e-10,0.0010133,-0.0011511
8.9688e-10,0.0010788,-0.0010472
9e-10,0.0013561,-0.0010105
9.0313e-10,0.0016538,-0.00092884
9.0625e-10,0.0018508,-0.00089601
9.0938e-10,0.0019457,-0.00081172
9.125e-10,0.0020655,-0.00075795
9.1563e-10,0.0022463,-0.00075871
9.1875e-10,0.0025835,-0.00087287
9.2187e-10,0.0028296,-0.00088795
9.25e-10,0.0029806,-0.00091243
9.2813e-10,0.0030677,-0.00082887
9.3125e-10,0.0032515,-0.00086097
9.3438e-10,0.0034731,-0.00095155
9.375e-10,0.0037899,-0.001061
9.4062e-10,0.0039703,-0.0010871
9.4375e-10,0.004097,-0.0010808
9.4688e-10,0.0042152,-0.0010112
9.5e-10,0.0044604,-0.0011097
9.5313e-10,0.0047071,-0.0011468
9.5625e-10,0.0050207,-0.001209
9.5938e-10,0.0051283,-0.0011607
9.625e-10,0.0052257,-0.0011041
9.6562e-10,0.0053891,-0.0010278
9.6875e-10,0.0056697,-0.0010578
9.7188e-10,0.0059063,-0.00094035
9.75e-10,0.0061641,-0.00089487
9.7813e-10,0.0061353,-0.00076567
9.8125e-10,0.0062604,-0.00064658
9.8438e-10,0.0063996,-0.00049083
9.875e-10,0.0065852,-0.0003568
9.9062e-10,0.0066955,-7.2152e-05
9.9375e-10,0.0067712,3.6753e-06
9.9688e-10,0.0066116,0.0001414
1e-09,0.0066775,0.00033478
1.0031e-09,0.0065896,0.00058165
1.0063e-09,0.0065455,0.00077325
1.0094e-09,0.0063791,0.00099748
1.0125e-09,0.0063698,0.00090976
1.0156e-09,0.0060978,0.00096667
1.0188e-09,0.0060167,0.0010517
1.0219e-09,0.0057518,0.0010437
1.025e-09,0.0055777,0.00099492
1.0281e-09,0.0053904,0.0009774
1.0313e-09,0.0054882,0.00081178
1.0344e-09,0.0052061,0.0006752
1.0375e-09,0.0053236,0.00055634
1.0406e-09,0.0052154,0.00033063
1.0438e-09,0.0053749,0.00013442
1.0469e-09,0.0053213,0.00014635
1.05e-09,0.0056304,5.9978e-05
1.0531e-09,0.005576,-4.0923e-05
1.0562e-09,0.0058637,8.46e-05
1.0594e-09,0.0059324,9.3735e-05
1.0625e-09,0.0061601,0.00024585
1.0656e-09,0.0059766,0.00029444
1.0688e-09,0.0062429,0.00058187
1.0719e-09,0.0059951,0.00043461
1.075e-09,0.0060149,0.00073522
1.0781e-09,0.0057243,0.00067888
1.0812e-09,0.0058112,0.00084115
1.0844e-09,0.0055073,0.00058006
1.0875e-09,0.0055937,0.00082107
1.0906e-09,0.0055956,0.00043344
1.0938e-09,0.0056062,0.00050619
1.0969e-09,0.0056677,0.00013998
1.1e-09,0.0057408,0.00035454
1.1031e-09,0.0059261,-1.745e-05
1.1062e-09,0.0057106,0.00035887
1.1094e-09,0.0059699,0.00023188
1.1125e-09,0.0057976,0.00062602
1.1156e-09,0.0060266,0.000516
1.1188e-09,0.0056911,0.00078911
1.1219e-09,0.0060243,0.00068523
1.125e-09,0.0057372,0.00055956
1.1281e-09,0.0059085,0.00048692
1.1312e-09,0.0056192,0.00024594
1.1344e-09,0.0058178,0.00028279
1.1375e-09,0.005658,4.2884e-06
1.1406e-09,0.0056263,0.00040879
1.1438e-09,0.0056979,0.00024615
1.1469e-09,0.0056636,0.00059947
1.15e-09,0.0058639,0.00057216
1.1531e-09,0.0056472,0.00079029
1.1563e-09,0.0060034,0.00067265
1.1594e-09,0.0058492,0.0005059
1.1625e-09,0.0060269,0.00049561
1.1656e-09,0.0058686,9.2392e-05
1.1688e-09,0.0059253,0.0002275
1.1719e-09,0.0059018,-9.9846e-05
1.175e-09,0.0055596,0.00016781
1.1781e-09,0.0056905,5.1002e-05
1.1813e-09,0.0053189,0.00031366
1.1844e-09,0.0055358,0.00051123
1.1875e-09,0.0052612,0.00050875
1.1906e-09,0.0055917,0.00083423
1.1938e-09,0.0056519,0.0006872
1.1969e-09,0.0057604,0.0009313
1.2e-09,0.0061604,0.00067042
1.2031e-09,0.0060757,0.0006467
1.2063e-09,0.0063648,0.0005438
1.2094e-09,0.0062117,0.00013825
1.2125e-09,0.006331,0.00023615
1.2156e-09,0.0061917,-0.00025
1.2187e-09,0.0058359,-0.00015472
1.2219e-09,0.0059432,-0.00032202
1.225e-09,0.0054587,-0.00026701
1.2281e-09,0.0054894,-0.00015888
1.2313e-09,0.0051722,-0.00027123
1.2344e-09,0.0050088,0.00027028
1.2375e-09,0.0051229,0.0002908
1.2406e-09,0.004927,0.00055389
1.2437e-09,0.005154,0.00089565
1.2469e-09,0.0049862,0.00091313
1.25e-09,0.0052379,0.0014142
1.2531e-09,0.0056407,0.0012875
1.2563e-09,0.005571,0.0014144
1.2594e-09,0.0060846,0.00149
1.2625e-09,0.0061278,0.0014167
1.2656e-09,0.0064323,0.001627
1.2687e-09,0.0068295,0.0011881
1.2719e-09,0.0067122,0.001078
1.275e-09,0.0070487,0.00097609
1.2781e-09,0.0071377,0.00057969
1.2813e-09,0.0072884,0.0006787
1.2844e-09,0.0075312,0.00013845
1.2875e-09,0.0071686,-0.00016854
1.2906e-09,0.0072953,-0.00020611
1.2938e-09,0.0072457,-0.00069723
1.2969e-09,0.0071844,-0.00077885
1.3e-09,0.007353,-0.001116
1.3031e-09,0.0068591,-0.0015282
1.3063e-09,0.0066871,-0.0013723
1.3094e-09,0.0066804,-0.001778
1.3125e-09,0.0063311,-0.0019891
1.3156e-09,0.0064422,-0.002155
1.3188e-09,0.0060296,-0.0026021
1.3219e-09,0.0055672,-0.0024369
1.325e-09,0.0056084,-0.0025379
1.3281e-09,0.0052353,-0.0029222
1.3313e-09,0.0051041,-0.0029127
