0,0.0011021,0.0062012
3.125e-12,0.0012085,0.0059448
6.25e-12,0.0011938,0.005626
9.375e-12,0.0012064,0.005351
1.25e-11,0.00093804,0.0050929
1.5625e-11,0.00067811,0.0048961
1.875e-11,0.0004392,0.0047856
2.1875e-11,9.3181e-05,0.0048803
2.5e-11,-0.00020316,0.0049325
2.8125e-11,-0.00042955,0.0051671
3.125e-11,-0.00056711,0.005561
3.4375e-11,-0.00069742,0.0058371
3.75e-11,-0.00066545,0.0061857
4.0625e-11,-0.0005811,0.0065336
4.375e-11,-0.00045968,0.0068352
4.6875e-11,-6.7622e-05,0.0069966
5e-11,0.00029029,0.0071478
5.3125e-11,0.00061129,0.0072338
5.625e-11,0.0010072,0.0072112
5.9375e-11,0.001379,0.0072051
6.25e-11,0.0016725,0.006984
6.5625e-11,0.001932,0.0066085
6.875e-11,0.0021725,0.0063368
7.1875e-11,0.0023561,0.0060056
7.5e-11,0.0025643,0.0056494
7.8125e-11,0.0026472,0.0052986
8.125e-11,0.0024754,0.0048569
8.4375e-11,0.0023508,0.004439
8.75e-11,0.0022321,0.0040776
9.0625e-11,0.0020906,0.0036786
9.375e-11,0.0019468,0.0033137
9.6875e-11,0.0016048,0.0030868
1e-10,0.0011795,0.0028644
1.0313e-10,0.00085044,0.0026201
1.0625e-10,0.00051937,0.0023647
1.0938e-10,0.00018989,0.002063
1.125e-10,-0.00016266,0.0019363
1.1563e-10,-0.00064602,0.0019292
1.1875e-10,-0.0011133,0.001886
1.2188e-10,-0.0014991,0.0017759
1.25e-10,-0.001915,0.0015938
1.2813e-10,-0.0023122,0.0014651
1.3125e-10,-0.0027344,0.0015236
1.3438e-10,-0.0032232,0.0015946
1.375e-10,-0.0036446,0.0015925
1.4062e-10,-0.0040479,0.0014335
1.4375e-10,-0.0044697,0.0012809
1.4687e-10,-0.0048681,0.0012559
1.5e-10,-0.0053369,0.0012771
1.5313e-10,-0.0058161,0.0012447
1.5625e-10,-0.006193,0.0010865
1.5938e-10,-0.0065751,0.00080486
1.625e-10,-0.0069671,0.0006236
1.6563e-10,-0.0073728,0.00046853
1.6875e-10,-0.0078291,0.0003056
1.7188e-10,-0.0081792,6.9697e-05
1.75e-10,-0.0083781,-0.00030533
1.7813e-10,-0.0086125,-0.00068656
1.8125e-10,-0.0088645,-0.00097454
1.8437e-10,-0.0091136,-0.0013486
1.875e-10,-0.0093546,-0.0017408
1.9063e-10,-0.0093376,-0.0021333
1.9375e-10,-0.0091997,-0.0025816
1.9688e-10,-0.0091629,-0.0029778
2e-10,-0.0090561,-0.0033427
2.0313e-10,-0.0089156,-0.0037699
2.0625e-10,-0.0086568,-0.0041167
2.0938e-10,-0.0082494,-0.0042232
2.125e-10,-0.0078609,-0.0044021
2.1563e-10,-0.0075235,-0.0045031
2.1875e-10,-0.0071274,-0.0045303
2.2187e-10,-0.0067068,-0.0045358
2.25e-10,-0.0064352,-0.0042747
2.2813e-10,-0.0062146,-0.0039367
2.3125e-10,-0.0059813,-0.0036602
2.3438e-10,-0.0059407,-0.0033335
2.375e-10,-0.0058763,-0.0029566
2.4062e-10,-0.0059852,-0.0026312
2.4375e-10,-0.006286,-0.0024497
2.4687e-10,-0.0065397,-0.002204
2.5e-10,-0.006821,-0.0021135
