5.3125e-10,-0.0045342,-0.0022396
5.3438e-10,-0.0047838,-0.0021106
5.375e-10,-0.0049102,-0.0020729
5.4062e-10,-0.0049877,-0.0021165
5.4375e-10,-0.0051292,-0.0021339
5.4688e-10,-0.0053781,-0.0020128
5.5e-10,-0.0056675,-0.0018743
5.5312e-10,-0.0058734,-0.001803
5.5625e-10,-0.0059378,-0.0018343
5.5938e-10,-0.0060415,-0.001916
5.625e-10,-0.0062461,-0.0019206
5.6562e-10,-0.0065412,-0.0018635
5.6875e-10,-0.0068235,-0.0018688
5.7188e-10,-0.006948,-0.0019017
5.75e-10,-0.006957,-0.0020161
5.7813e-10,-0.0071162,-0.0021126
5.8125e-10,-0.007335,-0.0022154
5.8438e-10,-0.0075744,-0.0023639
5.875e-10,-0.0077313,-0.0025134
5.9063e-10,-0.007712,-0.0025827
5.9375e-10,-0.0076937,-0.0027224
5.9688e-10,-0.0077733,-0.002919
6e-10,-0.0077951,-0.0031458
6.0313e-10,-0.0078195,-0.0033996
6.0625e-10,-0.0077641,-0.0035136
6.0937e-10,-0.0076739,-0.0034991
6.125e-10,-0.0075586,-0.0036367
6.1563e-10,-0.0074328,-0.0037449
6.1875e-10,-0.0072217,-0.0038507
6.2187e-10,-0.0070345,-0.0039016
6.25e-10,-0.0069888,-0.0038194
6.2813e-10,-0.0068627,-0.0037381
6.3125e-10,-0.0066921,-0.0036853
6.3437e-10,-0.0066346,-0.0035422
6.375e-10,-0.006497,-0.0033722
6.4063e-10,-0.0065207,-0.0032386
6.4375e-10,-0.006575,-0.003199
6.4688e-10,-0.0066329,-0.0030139
6.5e-10,-0.0067227,-0.0029673
6.5313e-10,-0.0068914,-0.0028805
6.5625e-10,-0.0070567,-0.0028653
6.5938e-10,-0.0071254,-0.0029324
6.625e-10,-0.0072529,-0.0030043
6.6563e-10,-0.007318,-0.0030751
6.6875e-10,-0.0072427,-0.0031793
6.7188e-10,-0.007234,-0.0033557
6.75e-10,-0.0071274,-0.003453
6.7813e-10,-0.0070192,-0.0035079
6.8125e-10,-0.0069067,-0.0035939
6.8438e-10,-0.0069361,-0.0035071
6.875e-10,-0.0068527,-0.0034258
6.9062e-10,-0.0067885,-0.0032566
6.9375e-10,-0.0068008,-0.0031395
6.9688e-10,-0.0068033,-0.00296
7e-10,-0.0067916,-0.0029664
7.0312e-10,-0.0068316,-0.0030812
7.0625e-10,-0.0069729,-0.0031409
7.0938e-10,-0.0070744,-0.003299
7.125e-10,-0.0071861,-0.0033917
7.1562e-10,-0.0072848,-0.003482
7.1875e-10,-0.0072434,-0.003349
7.2188e-10,-0.0071702,-0.0032757
7.25e-10,-0.0069879,-0.003209
7.2813e-10,-0.0068449,-0.0031105
7.3125e-10,-0.0066689,-0.0030702
7.3438e-10,-0.0066362,-0.0031699
7.375e-10,-0.0066941,-0.0033491
7.4063e-10,-0.0068318,-0.0033884
7.4375e-10,-0.0070201,-0.003533
7.4688e-10,-0.0072041,-0.0035784
7.5e-10,-0.0073299,-0.0035725
7.5313e-10,-0.0073563,-0.003295
7.5625e-10,-0.0072984,-0.0031818
7.5938e-10,-0.0071306,-0.0029993
7.625e-10,-0.0069078,-0.0029106
7.6563e-10,-0.0067478,-0.0028397
7.6875e-10,-0.0065931,-0.0030345
7.7187e-10,-0.0065069,-0.0032445
7.75e-10,-0.0065245,-0.0034313
7.7813e-10,-0.0066629,-0.0036962
7.8125e-10,-0.0068039,-0.0038786
7.8437e-10,-0.0069907,-0.003932
7.875e-10,-0.0072516,-0.0038306
7.9063e-10,-0.0074412,-0.0037265
7.9375e-10,-0.0075563,-0.0034757
7.9688e-10,-0.0076052,-0.003147
8e-10,-0.0075751,-0.0029328
8.0313e-10,-0.0073412,-0.0027402
8.0625e-10,-0.0070852,-0.0025879
8.0938e-10,-0.0068581,-0.002522
8.125e-10,-0.0064994,-0.00264
8.1563e-10,-0.0062742,-0.0027597
8.1875e-10,-0.0061106,-0.0030059
8.2188e-10,-0.0060273,-0.0033418
8.25e-10,-0.0059402,-0.0036219
8.2813e-10,-0.0061114,-0.003928
8.3125e-10,-0.0063203,-0.004217
8.3438e-10,-0.0065648,-0.0043501
8.375e-10,-0.0068928,-0.0044479
8.4062e-10,-0.007244,-0.0045289
8.4375e-10,-0.0075407,-0.0045151
8.4688e-10,-0.0078835,-0.0042605
8.5e-10,-0.0080783,-0.0040654
8.5312e-10,-0.0082431,-0.0037546
8.5625e-10,-0.0083981,-0.003422
8.5938e-10,-0.008559,-0.003096
8.625e-10,-0.0084591,-0.0027241
8.6562e-10,-0.0083083,-0.0023567
8.6875e-10,-0.0080903,-0.0021267
8.7188e-10,-0.0078454,-0.0018305
8.75e-10,-0.0075978,-0.0015223
8.7813e-10,-0.007309,-0.001288
8.8125e-10,-0.0068556,-0.0012192
8.8438e-10,-0.0065299,-0.0011826
8.875e-10,-0.0061349,-0.00123
8.9063e-10,-0.0057532,-0.0011555
8.9375e-10,-0.0053348,-0.001155
8.9688e-10,-0.0049706,-0.0013178
9e-10,-0.0046182,-0.0015869
9.0313e-10,-0.0043635,-0.0018042
9.0625e-10,-0.0040001,-0.0020478
9.0938e-10,-0.0036391,-0.0022174
9.125e-10,-0.0033043,-0.002533
9.1563e-10,-0.003119,-0.0028991
9.1875e-10,-0.0029262,-0.003275
9.2187e-10,-0.0027521,-0.0035706
9.25e-10,-0.0024167,-0.0038997
9.2813e-10,-0.0021604,-0.0042151
9.3125e-10,-0.0019617,-0.0046478
9.3438e-10,-0.0018977,-0.0050483
9.375e-10,-0.0017233,-0.0054406
9.4062e-10,-0.001514,-0.0057334
9.4375e-10,-0.0011904,-0.0060869
9.4688e-10,-0.0010094,-0.0064174
9.5e-10,-0.00081666,-0.0068502
9.5313e-10,-0.00071663,-0.007205
9.5625e-10,-0.00044001,-0.0075212
9.5938e-10,-0.00011804,-0.0077523
9.625e-10,0.00024405,-0.008057
9.6562e-10,0.00049093,-0.0083237
9.6875e-10,0.00079729,-0.008692
9.7188e-10,0.001031,-0.0088848
9.75e-10,0.0014841,-0.0089886
9.7813e-10,0.0018764,-0.0090343
9.8125e-10,0.0023498,-0.0091266
9.8438e-10,0.00268,-0.0091996
9.875e-10,0.0031166,-0.0092995
9.9062e-10,0.003385,-0.0091333
9.9375e-10,0.0038207,-0.0089437
9.9688e-10,0.0040929,-0.0086612
1e-09,0.0044679,-0.0084501
1.0031e-09,0.0047292,-0.0081653
1.0063e-09,0.0049747,-0.0078933
1.0094e-09,0.0048678,-0.0075117
1.0125e-09,0.0049622,-0.007137
1.0156e-09,0.0047354,-0.0067837
1.0188e-09,0.0047643,-0.006451
1.0219e-09,0.0044777,-0.0061007
1.025e-09,0.0043023,-0.0059696
1.0281e-09,0.003825,-0.0058178
1.0313e-09,0.0036199,-0.0057685
1.0344e-09,0.0031641,-0.0058331
1.0375e-09,0.002972,-0.0058848
1.0406e-09,0.0026003,-0.0061288
1.0438e-09,0.0026698,-0.0063874
1.0469e-09,0.002364,-0.0067635
1.05e-09,0.0026266,-0.006981
1.0531e-09,0.0025237,-0.0073405
1.0562e-09,0.0029142,-0.007515
1.0594e-09,0.0030184,-0.0076795
1.0625e-09,0.0035275,-0.0076207
1.0656e-09,0.0036141,-0.0077111
1.0688e-09,0.003973,-0.0073581
1.0719e-09,0.0039787,-0.0073566
1.075e-09,0.004156,-0.0068426
1.0781e-09,0.0039609,-0.0068532
1.0812e-09,0.003982,-0.0063145
1.0844e-09,0.0036654,-0.0065975
1.0875e-09,0.0034879,-0.0062367
1.0906e-09,0.003187,-0.0066893
1.0938e-09,0.0030287,-0.0065106
1.0969e-09,0.0029286,-0.0070664
1.1e-09,0.0028159,-0.0068881
1.1031e-09,0.0031674,-0.0073206
1.1062e-09,0.0031572,-0.0071225
1.1094e-09,0.0036727,-0.0073602
1.1125e-09,0.0035536,-0.0070938
1.1156e-09,0.0040734,-0.0071666
1.1188e-09,0.0035787,-0.0069652
1.1219e-09,0.0038133,-0.006844
1.125e-09,0.0032152,-0.0068055
1.1281e-09,0.0033411,-0.0066391
1.1312e-09,0.0028739,-0.006798
1.1344e-09,0.0030689,-0.0066053
1.1375e-09,0.0030945,-0.0069959
1.1406e-09,0.0033071,-0.0068135
1.1438e-09,0.0035805,-0.0071774
1.1469e-09,0.0035472,-0.0070352
1.15e-09,0.0038975,-0.0072243
1.1531e-09,0.003468,-0.0071229
1.1563e-09,0.0035631,-0.0070529
1.1594e-09,0.0030549,-0.0071568
1.1625e-09,0.0030819,-0.0068623
1.1656e-09,0.0027929,-0.0070928
1.1688e-09,0.0028379,-0.0066974
1.1719e-09,0.003114,-0.0069543
1.175e-09,0.003081,-0.0066044
1.1781e-09,0.0036011,-0.0067324
1.1813e-09,0.0034176,-0.0067209
1.1844e-09,0.0038861,-0.006686
1.1875e-09,0.0035817,-0.0070568
1.1906e-09,0.003684,-0.0069674
1.1938e-09,0.0035356,-0.0074856
1.1969e-09,0.0032264,-0.0073209
1.2e-09,0.0032843,-0.0076124
1.2031e-09,0.0028412,-0.0075341
1.2063e-09,0.0029569,-0.0072778
1.2094e-09,0.0025942,-0.0073455
1.2125e-09,0.002628,-0.0067886
1.2156e-09,0.0027436,-0.0068878
1.2187e-09,0.0025356,-0.0064511
1.2219e-09,0.0030468,-0.0064474
1.225e-09,0.0029328,-0.006355
1.2281e-09,0.0034367,-0.0060994
1.2313e-09,0.0035514,-0.0065103
1.2344e-09,0.0037245,-0.0063028
1.2375e-09,0.0041391,-0.0066447
1.2406e-09,0.0039979,-0.0068261
1.2437e-09,0.0043824,-0.0068921
1.2469e-09,0.0041709,-0.0074271
1.25e-09,0.004018,-0.0073356
1.2531e-09,0.0041457,-0.0078512
1.2563e-09,0.0036434,-0.0079728
1.2594e-09,0.0037664,-0.008082
1.2625e-09,0.0033175,-0.0084154
1.2656e-09,0.0030023,-0.0080387
1.2687e-09,0.0029054,-0.0082472
1.2719e-09,0.0023264,-0.0081715
1.275e-09,0.002299,-0.0079511
1.2781e-09,0.0019608,-0.0081663
1.2813e-09,0.0017269,-0.0075676
1.2844e-09,0.0019112,-0.0074452
1.2875e-09,0.0013844,-0.0072305
1.2906e-09,0.0014295,-0.0067134
1.2938e-09,0.0012914,-0.0067777
1.2969e-09,0.0010875,-0.0062817
1.3e-09,0.0015527,-0.0059761
1.3031e-09,0.0013709,-0.0058922
1.3063e-09,0.0013915,-0.0052207
1.3094e-09,0.0016031,-0.0051681
1.3125e-09,0.0013243,-0.0048665
1.3156e-09,0.0018349,-0.0044439
1.3188e-09,0.0020249,-0.0045213
1.3219e-09,0.0019487,-0.0039869
1.325e-09,0.0023547,-0.0036512
1.3281e-09,0.0022258,-0.0036445
1.3313e-09,0.0024093,-0.0031185
1.3344e-09,0.0029962,-0.0031578
1.3375e-09,0.0028778,-0.0029735
1.3406e-09,0.0031899,-0.0023639
1.3438e-09,0.0033829,-0.0023643
1.3469e-09,0.0032426,-0.0020557
1.35e-09,0.0037815,-0.0016922
1.3531e-09,0.0040169,-0.0018061
1.3563e-09,0.0038752,-0.0012729
1.3594e-09,0.004244,-0.00091295
1.3625e-09,0.0041387,-0.00094495
1.3656e-09,0.0041643,-0.00040142
1.3688e-09,0.0046673,-0.00016788
1.3719e-09,0.004516,-9.3684e-05
1.375e-09,0.0043391,0.00058262
1.3781e-09,0.0045419,0.00070619
1.3812e-09,0.0042145,0.00079633
1.3844e-09,0.0042209,0.0014262
1.3875e-09,0.0044258,0.0015493
1.3906e-09,0.0039073,0.0016303
1.3938e-09,0.0036516,0.0020881
1.3969e-09,0.0037203,0.0020049
1.4e-09,0.0031873,0.0020759
1.4031e-09,0.0029896,0.0025701
1.4062e-09,0.0029328,0.0024217
1.4094e-09,0.002357,0.0021479
1.4125e-09,0.0021567,0.0023471
1.4156e-09,0.0022219,0.0020554
1.4188e-09,0.0016803,0.0017578
1.4219e-09,0.0014865,0.0018785
1.425e-09,0.0017426,0.0014666
1.4281e-09,0.0015701,0.00098748
1.4312e-09,0.0015112,0.0010911
1.4344e-09,0.0019521,0.00078609
1.4375e-09,0.0018752,0.00029996
1.4406e-09,0.0019432,0.00042504
1.4438e-09,0.0025234,0.00050007
1.4469e-09,0.0026648,0.00021801
1.45e-09,0.0025945,0.0005036
1.4531e-09,0.0030705,0.00081944
1.4563e-09,0.00326,0.00068612
1.4594e-09,0.0029593,0.00098379
1.4625e-09,0.003038,0.0014593
1.4656e-09,0.0031849,0.0013814
1.4688e-09,0.0026811,0.0013614
1.4719e-09,0.0024913,0.0017603
1.475e-09,0.0025676,0.0016568
1.4781e-09,0.0022498,0.0012505
1.4813e-09,0.0019104,0.0013965
1.4844e-09,0.002198,0.0013467
1.4875e-09,0.0023043,0.00085149
1.4906e-09,0.0020838,0.00073536
1.4938e-09,0.0023761,0.00093019
1.4969e-09,0.0027968,0.00070855
1.5e-09,0.0026766,0.00053365
1.5031e-09,0.0025695,0.0010148
1.5063e-09,0.0028995,0.0012427
1.5094e-09,0.002878,0.0011114
1.5125e-09,0.0024697,0.0012807
1.5156e-09,0.0025024,0.0016632
1.5188e-09,0.0026837,0.0013898
1.5219e-09,0.0024124,0.00098621
1.525e-09,0.0021778,0.0011152
1.5281e-09,0.002449,0.0010895
1.5313e-09,0.0025735,0.00067856
1.5344e-09,0.0023262,0.00056984
1.5375e-09,0.0023589,0.0010853
1.5406e-09,0.0027139,0.0011464
1.5437e-09,0.0026956,0.0009982
1.5469e-09,0.0024218,0.0011922
1.55e-09,0.0025138,0.0016057
1.5531e-09,0.0028067,0.0013241
1.5563e-09,0.0026283,0.00090989
1.5594e-09,0.0023898,0.00097876
1.5625e-09,0.0025289,0.0010824
1.5656e-09,0.0027852,0.00075198
1.5687e-09,0.0025294,0.00053163
1.5719e-09,0.0022077,0.00091238
1.575e-09,0.0023672,0.001199
1.5781e-09,0.0025799,0.0011071
1.5813e-09,0.0023031,0.0010331
1.5844e-09,0.0020411,0.0013753
1.5875e-09,0.0024493,0.0015746
1.5906e-09,0.0028032,0.0013464
1.5938e-09,0.002663,0.0010796
1.5969e-09,0.0025454,0.001142
1.6e-09,0.0028981,0.0013276
1.6031e-09,0.0031628,0.0010054
1.6063e-09,0.0028664,0.00060405
1.6094e-09,0.0025602,0.00065716
1.6125e-09,0.0025154,0.000939
1.6156e-09,0.0026602,0.00077677
1.6188e-09,0.0024424,0.00041262
1.6219e-09,0.0019856,0.00061183
1.625e-09,0.0018606,0.0010135
1.6281e-09,0.0021899,0.001169
1.6313e-09,0.0023136,0.0010638
1.6344e-09,0.0019607,0.0011144
1.6375e-09,0.0018805,0.0015467
1.6406e-09,0.0022866,0.0018788
1.6438e-09,0.0025926,0.0017655
1.6469e-09,0.0026322,0.001418
1.65e-09,0.0025231,0.0015321
1.6531e-09,0.0027693,0.0018528
1.6563e-09,0.0032548,0.0017725
1.6594e-09,0.0035221,0.0013986
1.6625e-09,0.0032683,0.0011119
1.6656e-09,0.0030487,0.0011189
1.6688e-09,0.0033177,0.0012153
1.6719e-09,0.0036457,0.00089889
1.675e-09,0.0036406,0.00036647
1.6781e-09,0.0033104,0.00017366
1.6812e-09,0.0029554,0.00036768
1.6844e-09,0.0030408,0.00042883
1.6875e-09,0.0031902,8.8505e-05
1.6906e-09,0.0029748,-0.00039611
1.6938e-09,0.0025537,-0.00057512
1.6969e-09,0.0022537,-0.00027388
1.7e-09,0.0022188,-2.1713e-05
1.7031e-09,0.0022978,-0.00021582
1.7062e-09,0.0020344,-0.00059777
1.7094e-09,0.0015424,-0.00077084
1.7125e-09,0.0012032,-0.00050164
1.7156e-09,0.0011815,-9.331e-05
1.7188e-09,0.0012514,-5.261e-05
1.7219e-09,0.0011317,-0.00034399
1.725e-09,0.00064075,-0.00055129
1.7281e-09,0.00017094,-0.00039907
1.7312e-09,6.2693e-05,3.8174e-05
1.7344e-09,0.00018215,0.0003132
1.7375e-09,0.00018478,0.00019386
1.7406e-09,-0.0001352,-0.00011317
1.7438e-09,-0.0006834,-0.00017266
1.7469e-09,-0.0010067,0.00014575
1.75e-09,-0.001037,0.00056572
1.7531e-09,-0.00093754,0.0006819
1.7563e-09,-0.0010188,0.00042621
1.7594e-09,-0.0013959,7.7928e-05
1.7625e-09,-0.001895,6.5152e-05
1.7656e-09,-0.0021954,0.00038538
1.7688e-09,-0.0022871,0.00070836
1.7719e-09,-0.0022045,0.00069618
1.775e-09,-0.0022014,0.00028275
1.7781e-09,-0.0024775,-0.00014001
1.7813e-09,-0.0029546,-0.00023165
1.7844e-09,-0.0033253,-8.3963e-05
1.7875e-09,-0.0034683,0.00012439
1.7906e-09,-0.0032423,2.2456e-05
1.7938e-09,-0.0029981,-0.00038548
1.7969e-09,-0.0030632,-0.00085507
1.8e-09,-0.0033402,-0.001208
1.8031e-09,-0.0036941,-0.001311
1.8063e-09,-0.0037888,-0.0012351
1.8094e-09,-0.0034097,-0.0010885
1.8125e-09,-0.0029876,-0.001179
1.8156e-09,-0.0026522,-0.0015182
1.8188e-09,-0.0025405,-0.0019148
1.8219e-09,-0.0026181,-0.0022267
1.825e-09,-0.0027551,-0.0020444
1.8281e-09,-0.0027298,-0.0016293
1.8313e-09,-0.0024307,-0.0012889
1.8344e-09,-0.002044,-0.0010554
1.8375e-09,-0.0016434,-0.0011272
1.8406e-09,-0.0015256,-0.0012762
1.8437e-09,-0.0018764,-0.0013829
1.8469e-09,-0.0022316,-0.0012611
1.85e-09,-0.0026004,-0.00095327
1.8531e-09,-0.0027487,-0.00058335
1.8563e-09,-0.0026839,-0.00022313
1.8594e-09,-0.0024872,-0.00031162
1.8625e-09,-0.002341,-0.00061274
1.8656e-09,-0.0024116,-0.001038
1.8688e-09,-0.0025624,-0.0014449
1.8719e-09,-0.0029206,-0.0016674
1.875e-09,-0.0031651,-0.0016367
1.8781e-09,-0.0031207,-0.001346
1.8812e-09,-0.0029009,-0.0011134
1.8844e-09,-0.0024965,-0.00088881
1.8875e-09,-0.0021021,-0.00084911
1.8906e-09,-0.0017493,-0.0010542
1.8938e-09,-0.0018157,-0.0012572
1.8969e-09,-0.0020325,-0.001429
1.9e-09,-0.002433,-0.0014051
1.9031e-09,-0.0028579,-0.0013513
1.9063e-09,-0.0031403,-0.0010052
1.9094e-09,-0.0031597,-0.0007369
1.9125e-09,-0.0029536,-0.00058508
1.9156e-09,-0.0026717,-0.00061696
1.9188e-09,-0.0022499,-0.00076181
1.9219e-09,-0.0019556,-0.0010417
1.925e-09,-0.0018923,-0.0014231
1.9281e-09,-0.0020119,-0.0016354
1.9312e-09,-0.0022716,-0.0017235
1.9344e-09,-0.0025944,-0.0015871
1.9375e-09,-0.0029973,-0.0013992
1.9406e-09,-0.0031317,-0.0010387
1.9438e-09,-0.0031426,-0.00074035
1.9469e-09,-0.002965,-0.00051167
1.95e-09,-0.0027247,-0.00048208
1.9531e-09,-0.0022891,-0.00051832
1.9563e-09,-0.0019684,-0.0006852
1.9594e-09,-0.0018001,-0.001012
1.9625e-09,-0.0017608,-0.0013088
1.9656e-09,-0.0018737,-0.0015664
1.9688e-09,-0.0022185,-0.0016962
1.9719e-09,-0.0025946,-0.0018446
1.975e-09,-0.0029198,-0.0017189
1.9781e-09,-0.0031887,-0.0015448
1.9812e-09,-0.0033877,-0.0012447
1.9844e-09,-0.0033449,-0.00099135
1.9875e-09,-0.0032063,-0.00061084
1.9906e-09,-0.0029966,-0.00036099
1.9938e-09,-0.0027049,-0.00024689
1.9969e-09,-0.0023335,-0.00017674
2e-09,-0.0020305,-0.00025421
2.0031e-09,-0.0018088,-0.0005057
2.0063e-09,-0.0015784,-0.00080506
2.0094e-09,-0.0015307,-0.0010783
2.0125e-09,-0.001573,-0.0014499
2.0156e-09,-0.0016944,-0.0018071
2.0187e-09,-0.0019052,-0.0019994
2.0219e-09,-0.002221,-0.0021821
2.025e-09,-0.0025048,-0.0022876
2.0281e-09,-0.0028109,-0.0022272
2.0312e-09,-0.0032141,-0.0021022
2.0344e-09,-0.0034771,-0.0019125
2.0375e-09,-0.0036641,-0.0016482
2.0406e-09,-0.0038395,-0.0013681
2.0438e-09,-0.0039207,-0.0011058
2.0469e-09,-0.0038695,-0.00071651
2.05e-09,-0.0037653,-0.00032927
2.0531e-09,-0.0036148,-7.7088e-05
2.0563e-09,-0.0034261,0.00020486
2.0594e-09,-0.0032589,0.0004467
2.0625e-09,-0.0029744,0.00059412
2.0656e-09,-0.0025458,0.00069211
2.0687e-09,-0.0022161,0.00072058
2.0719e-09,-0.0019141,0.00073959
2.075e-09,-0.0015822,0.00076188
2.0781e-09,-0.0012907,0.00072314
2.0813e-09,-0.00097652,0.0004906
2.0844e-09,-0.00066045,0.00024971
