0,0.0077977,0.0032071
3.125e-12,0.007935,0.0030008
6.25e-12,0.0079845,0.0026166
9.375e-12,0.0079432,0.002424
1.25e-11,0.0077761,0.0021046
1.5625e-11,0.0074456,0.0018866
1.875e-11,0.0072187,0.0018431
2.1875e-11,0.0068285,0.0018754
2.5e-11,0.0065279,0.0019734
2.8125e-11,0.0062885,0.0021257
3.125e-11,0.0060373,0.0025112
3.4375e-11,0.0060071,0.0028198
3.75e-11,0.0060508,0.0031688
4.0625e-11,0.0061885,0.0035793
4.375e-11,0.0062896,0.003841
4.6875e-11,0.0065855,0.0041573
5e-11,0.0069765,0.0043085
5.3125e-11,0.007283,0.004321
5.625e-11,0.0077132,0.0042582
5.9375e-11,0.0080798,0.0042039
6.25e-11,0.0084307,0.0041085
6.5625e-11,0.0088033,0.0038026
6.875e-11,0.0089709,0.003484
7.1875e-11,0.0090796,0.0031221
7.5e-11,0.0092181,0.0026997
7.8125e-11,0.0093663,0.0023941
8.125e-11,0.0094009,0.0019094
8.4375e-11,0.009266,0.0014709
8.75e-11,0.0090471,0.0011626
9.0625e-11,0.0087964,0.00079864
9.375e-11,0.0086551,0.00044476
9.6875e-11,0.0084408,7.631e-05
1e-10,0.008054,-0.00026068
1.0313e-10,0.0076672,-0.00040547
1.0625e-10,0.0072602,-0.00053379
1.0938e-10,0.0068955,-0.00077267
1.125e-10,0.006564,-0.0010275
1.1563e-10,0.0061174,-0.0012095
1.1875e-10,0.0056501,-0.0012586
1.2188e-10,0.0052271,-0.0012144
1.25e-10,0.0048047,-0.0012503
1.2813e-10,0.0044119,-0.001395
1.3125e-10,0.0039755,-0.0015387
1.3438e-10,0.0034953,-0.0015753
1.375e-10,0.0030449,-0.0015015
1.4062e-10,0.0026494,-0.001425
1.4375e-10,0.0022555,-0.001538
1.4687e-10,0.0018413,-0.0016996
1.5e-10,0.001413,-0.0018167
1.5313e-10,0.00094539,-0.0018428
1.5625e-10,0.00051818,-0.0018235
1.5938e-10,0.00016458,-0.00194
1.625e-10,-0.0002003,-0.002207
1.6563e-10,-0.00055147,-0.0024678
1.6875e-10,-0.00093818,-0.002702
1.7188e-10,-0.0013722,-0.0028917
1.75e-10,-0.0016798,-0.003088
1.7813e-10,-0.0018703,-0.003449
1.8125e-10,-0.0020481,-0.0038601
1.8437e-10,-0.0021785,-0.0042232
1.875e-10,-0.0023854,-0.0046538
1.9063e-10,-0.0025762,-0.0050223
1.9375e-10,-0.0025374,-0.0053724
1.9688e-10,-0.0023888,-0.0057999
2e-10,-0.0022055,-0.0061509
2.0313e-10,-0.0019929,-0.0064956
