0,0.0011678,-0.0031198
3.125e-12,0.0009647,-0.0031313
6.25e-12,0.00072452,-0.0030952
9.375e-12,0.00053693,-0.0030586
1.25e-11,0.00042113,-0.0028619
1.5625e-11,0.00027346,-0.0026349
1.875e-11,0.00025823,-0.0023931
2.1875e-11,0.00041022,-0.0021877
2.5e-11,0.00049207,-0.0019606
2.8125e-11,0.00066641,-0.0018576
3.125e-11,0.00093808,-0.0017534
3.4375e-11,0.0012226,-0.0017068
3.75e-11,0.0014461,-0.0018482
4.0625e-11,0.0016736,-0.0019923
4.375e-11,0.0018529,-0.0021162
4.6875e-11,0.001962,-0.0023613
5e-11,0.0020897,-0.0026701
5.3125e-11,0.0020533,-0.0029518
5.625e-11,0.0019108,-0.0031922
5.9375e-11,0.0018283,-0.0034416
6.25e-11,0.0016845,-0.003626
6.5625e-11,0.0014341,-0.003853
6.875e-11,0.0011498,-0.0040092
7.1875e-11,0.00086767,-0.004012
7.5e-11,0.0005858,-0.0040159
7.8125e-11,0.00035183,-0.0040563
8.125e-11,4.6884e-05,-0.0039894
8.4375e-11,-0.00031669,-0.0038849
8.75e-11,-0.00055791,-0.0036687
9.0625e-11,-0.00072771,-0.0034365
9.375e-11,-0.00092383,-0.0032706
9.6875e-11,-0.0011051,-0.0030893
1e-10,-0.001332,-0.0027719
1.0313e-10,-0.0014647,-0.002447
1.0625e-10,-0.0014828,-0.0021343
1.0938e-10,-0.001541,-0.0018722
1.125e-10,-0.0016451,-0.0016343
1.1563e-10,-0.001719,-0.0012948
1.1875e-10,-0.0017507,-0.00090742
1.2188e-10,-0.0016917,-0.00058422
1.25e-10,-0.0016225,-0.00029908
1.2813e-10,-0.0016378,-5.7955e-05
1.3125e-10,-0.0016776,0.00025615
1.3438e-10,-0.0016619,0.00063653
1.375e-10,-0.0015976,0.00099163
1.4062e-10,-0.0015043,0.0012754
1.4375e-10,-0.0014655,0.0015274
1.4687e-10,-0.0015167,0.0017876
1.5e-10,-0.0015774,0.0021447
1.5313e-10,-0.0015777,0.0025054
1.5625e-10,-0.001568,0.0028437
1.5938e-10,-0.0015541,0.0031116
1.625e-10,-0.001641,0.0033506
1.6563e-10,-0.0018244,0.0036288
1.6875e-10,-0.0019677,0.0039684
1.7188e-10,-0.0020928,0.0042875
1.75e-10,-0.0022281,0.0045552
1.7813e-10,-0.0023587,0.0047537
1.8125e-10,-0.002611,0.0048944
1.8437e-10,-0.0029166,0.0050482
1.875e-10,-0.0031984,0.0052409
1.9063e-10,-0.003491,0.0053573
1.9375e-10,-0.0037504,0.0054414
1.9688e-10,-0.0039805,0.0054258
2e-10,-0.0042832,0.0052871
2.0313e-10,-0.0045839,0.0051822
2.0625e-10,-0.0048887,0.0050214
2.0938e-10,-0.0050845,0.0048234
2.125e-10,-0.0052512,0.004652
2.1563e-10,-0.0052802,0.0043613
2.1875e-10,-0.0053031,0.0040626
2.2187e-10,-0.0053151,0.0037731
2.25e-10,-0.0052076,0.0035071
2.2813e-10,-0.0050972,0.0033015
2.3125e-10,-0.0049235,0.0031597
2.3438e-10,-0.0046246,0.0030952
2.375e-10,-0.0044101,0.0030357
2.4062e-10,-0.0041386,0.0030906
2.4375e-10,-0.003948,0.0032151
2.4687e-10,-0.003773,0.0033162
2.5e-10,-0.0037071,0.0035745
2.5312e-10,-0.0036774,0.0037899
2.5625e-10,-0.0037032,0.003982
2.5937e-10,-0.0038906,0.0041647
2.625e-10,-0.0040232,0.0043045
2.6563e-10,-0.0042309,0.0043892
2.6875e-10,-0.0044571,0.0043214
2.7188e-10,-0.0045937,0.0043055
2.75e-10,-0.0046909,0.0040971
2.7813e-10,-0.0047229,0.0038787
2.8125e-10,-0.0047456,0.0036878
2.8438e-10,-0.0046322,0.0034956
2.875e-10,-0.0045417,0.0034114
2.9063e-10,-0.0044253,0.0034095
2.9375e-10,-0.0042294,0.0035665
2.9688e-10,-0.0040992,0.0036795
3e-10,-0.003966,0.0038566
3.0313e-10,-0.003983,0.0039924
3.0625e-10,-0.0039592,0.0040476
3.0938e-10,-0.0041767,0.0040228
3.125e-10,-0.004347,0.003976
3.1563e-10,-0.0045565,0.0039275
3.1875e-10,-0.0046662,0.0038302
3.2187e-10,-0.0047073,0.0037765
3.25e-10,-0.0046228,0.0037853
3.2812e-10,-0.0043898,0.0037823
3.3125e-10,-0.0042201,0.0038115
3.3437e-10,-0.0040091,0.0037909
3.375e-10,-0.0039934,0.0038216
3.4062e-10,-0.0039515,0.0037484
3.4375e-10,-0.0041805,0.0037311
3.4688e-10,-0.0043384,0.0036595
3.5e-10,-0.0045936,0.0036622
3.5313e-10,-0.0046821,0.0036559
3.5625e-10,-0.0047641,0.0037115
3.5938e-10,-0.0046646,0.0038408
3.625e-10,-0.0045064,0.0039414
3.6563e-10,-0.0043214,0.0040412
3.6875e-10,-0.0041136,0.0040606
3.7188e-10,-0.0040367,0.0040357
3.75e-10,-0.0039525,0.0038826
3.7813e-10,-0.0040473,0.0036985
3.8125e-10,-0.0040901,0.003532
3.8438e-10,-0.004279,0.0033539
3.875e-10,-0.0044178,0.0033274
3.9063e-10,-0.0046027,0.003323
3.9375e-10,-0.004757,0.0034951
3.9688e-10,-0.0048479,0.0036415
4e-10,-0.0049355,0.0038665
4.0312e-10,-0.0048532,0.0040649
4.0625e-10,-0.0047665,0.0042046
4.0937e-10,-0.0045605,0.004353
4.125e-10,-0.0043644,0.00437
4.1562e-10,-0.0041439,0.0043997
4.1875e-10,-0.0039082,0.0042489
4.2188e-10,-0.0037966,0.0040579
4.25e-10,-0.0036783,0.0038144
4.2813e-10,-0.0036498,0.0035525
4.3125e-10,-0.0036493,0.0033614
4.3438e-10,-0.0037497,0.0031
4.375e-10,-0.0040055,0.0029622
4.4063e-10,-0.0042301,0.0028509
4.4375e-10,-0.0045355,0.0027798
4.4688e-10,-0.0047465,0.0027659
4.5e-10,-0.0049975,0.0027759
4.5313e-10,-0.0052145,0.0029671
4.5625e-10,-0.0053731,0.0032063
4.5938e-10,-0.0055425,0.0034727
4.625e-10,-0.0056647,0.0037218
4.6563e-10,-0.0057641,0.0039286
