7.5e-10,0.012531,-0.0019662
7.5313e-10,0.011243,-0.0023997
7.5625e-10,0.010705,-0.0031247
7.5938e-10,0.011209,-0.0035355
7.625e-10,0.011706,-0.0031979
7.6563e-10,0.011576,-0.0025164
7.6875e-10,0.011546,-0.0013393
7.7187e-10,0.012402,-0.00020023
7.75e-10,0.013475,0.00025385
7.7813e-10,0.013859,-0.00020914
7.8125e-10,0.01342,-0.0010303
7.8437e-10,0.012832,-0.0021396
7.875e-10,0.012826,-0.0033717
7.9063e-10,0.013337,-0.0039307
7.9375e-10,0.013649,-0.0034851
7.9688e-10,0.013386,-0.0031028
8e-10,0.012686,-0.0033498
8.0313e-10,0.011468,-0.0035338
8.0625e-10,0.010097,-0.0028739
8.0938e-10,0.0094174,-0.0019414
8.125e-10,0.009817,-0.0013333
8.1563e-10,0.010814,-0.0012697
8.1875e-10,0.011987,-0.00096769
8.2188e-10,0.01281,-0.00013724
8.25e-10,0.012763,0.00044266
8.2813e-10,0.012368,0.00018172
8.3125e-10,0.012382,-0.00016378
8.3438e-10,0.013203,-0.00019853
8.375e-10,0.014532,-0.000439
8.4062e-10,0.01573,-0.0015024
8.4375e-10,0.01614,-0.0025541
8.4688e-10,0.015552,-0.0031056
8.5e-10,0.014517,-0.0032167
8.5312e-10,0.013502,-0.0037362
8.5625e-10,0.013009,-0.0047096
8.5938e-10,0.013174,-0.0051435
8.625e-10,0.013383,-0.0047141
8.6562e-10,0.013219,-0.0045471
8.6875e-10,0.01259,-0.0050503
8.7188e-10,0.011328,-0.0057991
8.75e-10,0.0096884,-0.0058948
8.7813e-10,0.0085994,-0.0054692
8.8125e-10,0.008478,-0.0045651
8.8438e-10,0.0088111,-0.0035876
8.875e-10,0.0085864,-0.0025294
8.9063e-10,0.0078012,-0.0019746
8.9375e-10,0.0075213,-0.0019886
8.9688e-10,0.007907,-0.0021861
9e-10,0.0080033,-0.0020391
9.0313e-10,0.0072237,-0.0015153
9.0625e-10,0.0061119,-0.00035343
9.0938e-10,0.0054924,0.0011274
9.125e-10,0.0056035,0.0023634
9.1563e-10,0.006433,0.0028438
9.1875e-10,0.007378,0.0032775
9.2187e-10,0.0078803,0.0040698
9.25e-10,0.0077254,0.0049599
9.2813e-10,0.0076177,0.0050007
9.3125e-10,0.007863,0.0047041
9.3438e-10,0.0078986,0.004706
9.375e-10,0.0072162,0.0055981
9.4062e-10,0.0064276,0.006973
9.4375e-10,0.0061447,0.0086912
9.4688e-10,0.006518,0.0097929
9.5e-10,0.0073337,0.010395
9.5313e-10,0.0081872,0.010873
9.5625e-10,0.0083518,0.011821
9.5938e-10,0.0079891,0.012449
9.625e-10,0.0080184,0.012576
9.6562e-10,0.008412,0.012359
9.6875e-10,0.0082465,0.012392
9.7188e-10,0.0071406,0.012436
9.75e-10,0.0053877,0.012896
9.7813e-10,0.0038557,0.013657
9.8125e-10,0.0030369,0.014735
9.8438e-10,0.0029785,0.015674
9.875e-10,0.0026841,0.016651
9.9062e-10,0.0019362,0.016795
9.9375e-10,0.0012072,0.016626
9.9688e-10,0.0011057,0.016623
1e-09,0.0012396,0.017059
1.0031e-09,0.001425,0.016713
1.0063e-09,0.0016569,0.015608
1.0094e-09,0.0020519,0.013684
1.0125e-09,0.0018224,0.012018
1.0156e-09,0.0014101,0.010778
1.0188e-09,0.00059659,0.010216
1.0219e-09,0.00033172,0.0093355
1.025e-09,0.00068711,0.0089185
1.0281e-09,0.0014425,0.0085983
1.0313e-09,0.0013164,0.0084842
1.0344e-09,0.0011321,0.0081917
1.0375e-09,0.00084914,0.0087258
1.0406e-09,0.00094621,0.0099216
1.0438e-09,0.00067431,0.011943
1.0469e-09,0.0011888,0.013589
1.05e-09,0.0015194,0.014808
1.0531e-09,0.002333,0.015496
1.0562e-09,0.0021753,0.016303
1.0594e-09,0.0018416,0.016478
1.0625e-09,0.00086143,0.016447
1.0656e-09,0.001016,0.016713
1.0688e-09,0.00096801,0.016984
1.0719e-09,0.0018467,0.016771
1.075e-09,0.0026017,0.015841
1.0781e-09,0.0045624,0.014864
1.0812e-09,0.0054869,0.013423
1.0844e-09,0.0065018,0.012629
1.0875e-09,0.0066772,0.011633
1.0906e-09,0.007582,0.011761
1.0938e-09,0.0074552,0.011938
1.0969e-09,0.0077086,0.012997
1.1e-09,0.007923,0.012655
1.1031e-09,0.0083032,0.012831
1.1062e-09,0.0081269,0.011703
1.1094e-09,0.00776,0.010778
1.1125e-09,0.0076156,0.0083165
1.1156e-09,0.0069215,0.0070766
1.1188e-09,0.0067839,0.005607
1.1219e-09,0.0062609,0.0050848
1.125e-09,0.0069328,0.0044275
1.1281e-09,0.0068535,0.004967
1.1312e-09,0.0077351,0.0054916
1.1344e-09,0.0077251,0.0052907
1.1375e-09,0.0082302,0.0050489
1.1406e-09,0.0076594,0.0040948
1.1438e-09,0.0074204,0.0030021
1.1469e-09,0.0070111,0.00062625
1.15e-09,0.0064324,-0.00066155
1.1531e-09,0.0063928,-0.0020138
1.1563e-09,0.0062026,-0.0026051
1.1594e-09,0.0069219,-0.0029105
1.1625e-09,0.00654,-0.0024532
1.1656e-09,0.0070971,-0.0015691
1.1688e-09,0.0072548,-0.0017475
1.1719e-09,0.0078186,-0.0016362
1.175e-09,0.0081748,-0.0027952
1.1781e-09,0.0090468,-0.0034357
1.1813e-09,0.010905,-0.0051526
1.1844e-09,0.011704,-0.0060536
1.1875e-09,0.012978,-0.0066171
1.1906e-09,0.01334,-0.0067753
1.1938e-09,0.013818,-0.0063238
1.1969e-09,0.013111,-0.0066641
1.2e-09,0.012304,-0.0060457
1.2031e-09,0.012388,-0.005853
1.2063e-09,0.012263,-0.0052422
1.2094e-09,0.013126,-0.0045184
1.2125e-09,0.013245,-0.0032847
1.2156e-09,0.013777,-0.00088273
1.2187e-09,0.014031,0.00017915
1.2219e-09,0.013618,0.0014326
1.225e-09,0.013442,0.0016112
1.2281e-09,0.012855,0.0016612
1.2313e-09,0.013769,0.0015354
1.2344e-09,0.014131,0.00056919
1.2375e-09,0.014014,0.00042161
1.2406e-09,0.013828,-0.00027381
1.2437e-09,0.012973,-0.00083345
1.2469e-09,0.012982,-0.002219
1.25e-09,0.012556,-0.0045788
1.2531e-09,0.01252,-0.0055826
1.2563e-09,0.013189,-0.0066082
1.2594e-09,0.013374,-0.0066161
1.2625e-09,0.013826,-0.006583
1.2656e-09,0.01286,-0.0069146
1.2687e-09,0.01205,-0.0062549
1.2719e-09,0.012027,-0.0059714
1.275e-09,0.011615,-0.0053121
1.2781e-09,0.011578,-0.0043623
1.2813e-09,0.010136,-0.0036705
1.2844e-09,0.0082718,-0.002223
1.2875e-09,0.0073968,-0.0019525
1.2906e-09,0.0063656,-0.0022843
1.2938e-09,0.0064439,-0.002512
1.2969e-09,0.0063427,-0.002876
1.3e-09,0.0059334,-0.0018186
1.3031e-09,0.0065485,-0.00094582
1.3063e-09,0.0067576,-0.00087765
1.3094e-09,0.0073146,-0.00024543
1.3125e-09,0.0080003,0.00018319
1.3156e-09,0.0077135,0.001917
1.3188e-09,0.0078244,0.0041241
1.3219e-09,0.0074562,0.0048345
1.325e-09,0.0065429,0.0051886
1.3281e-09,0.0065431,0.0049862
1.3313e-09,0.0061689,0.0048522
1.3344e-09,0.0063174,0.0061037
1.3375e-09,0.0072651,0.0065968
1.3406e-09,0.0074957,0.0066852
1.3438e-09,0.0082123,0.0072284
1.3469e-09,0.0087271,0.0077531
1.35e-09,0.0082864,0.0095252
1.3531e-09,0.0081275,0.011718
1.3563e-09,0.0076984,0.012173
1.3594e-09,0.0068646,0.012207
1.3625e-09,0.0070052,0.011961
1.3656e-09,0.006589,0.011725
1.3688e-09,0.0060296,0.012887
1.3719e-09,0.0064136,0.013881
1.375e-09,0.0064704,0.014131
1.3781e-09,0.0064228,0.01502
1.3812e-09,0.0061315,0.01558
1.3844e-09,0.0042403,0.015862
1.3875e-09,0.0023128,0.016432
1.3906e-09,0.0018884,0.016075
1.3938e-09,0.001763,0.01528
1.3969e-09,0.0019911,0.015331
1.4e-09,0.002177,0.014746
1.4031e-09,0.00097331,0.014034
1.4062e-09,-3.0184e-05,0.014232
1.4094e-09,-0.00027706,0.014234
1.4125e-09,-0.00097243,0.013792
1.4156e-09,-0.0011279,0.01318
1.4188e-09,-6.3554e-05,0.011458
1.4219e-09,0.00072581,0.0097737
1.425e-09,0.0012088,0.0098359
1.4281e-09,0.001712,0.010371
1.4312e-09,0.001508,0.010473
1.4344e-09,0.001701,0.011165
1.4375e-09,0.0031162,0.011376
1.4406e-09,0.0039963,0.010908
1.4438e-09,0.0042498,0.010871
1.4469e-09,0.00488,0.011288
1.45e-09,0.0047684,0.0119
1.4531e-09,0.0034223,0.013426
1.4563e-09,0.0024158,0.01481
1.4594e-09,0.0021252,0.014541
1.4625e-09,0.0019683,0.013945
1.4656e-09,0.0022454,0.013904
1.4688e-09,0.0024329,0.013104
1.4719e-09,0.0014964,0.012028
1.475e-09,0.00055102,0.011749
1.4781e-09,0.00043636,0.011597
1.4813e-09,0.0005554,0.010881
1.4844e-09,0.0012259,0.010936
1.4875e-09,0.0031131,0.011777
1.4906e-09,0.004543,0.012314
1.4938e-09,0.004293,0.012507
1.4969e-09,0.0037998,0.012663
1.5e-09,0.0037143,0.012377
1.5031e-09,0.0028589,0.012086
1.5063e-09,0.0015441,0.012717
1.5094e-09,0.0010276,0.013519
1.5125e-09,0.00089289,0.013521
1.5156e-09,0.00050129,0.013075
1.5188e-09,0.0011126,0.012579
1.5219e-09,0.0029837,0.011793
1.525e-09,0.0042537,0.011205
1.5281e-09,0.0040867,0.01145
1.5313e-09,0.0037409,0.011789
1.5344e-09,0.0034577,0.011568
1.5375e-09,0.0025038,0.011592
1.5406e-09,0.0014137,0.012578
1.5437e-09,0.0010462,0.013448
1.5469e-09,0.0009389,0.013431
1.55e-09,0.0006152,0.012941
1.5531e-09,0.001411,0.012689
1.5563e-09,0.0033935,0.012456
1.5594e-09,0.0046272,0.012325
1.5625e-09,0.0043353,0.012334
1.5656e-09,0.0038038,0.012409
1.5687e-09,0.003654,0.012056
1.5719e-09,0.0028603,0.011424
1.575e-09,0.0014067,0.011239
1.5781e-09,0.00050583,0.011518
1.5813e-09,0.00055615,0.0114
1.5844e-09,0.00088224,0.011058
1.5875e-09,0.0013316,0.011903
1.5906e-09,0.0019404,0.01372
1.5938e-09,0.0023254,0.014728
1.5969e-09,0.0024208,0.014452
1.6e-09,0.0024928,0.013967
1.6031e-09,0.0028644,0.013878
1.6063e-09,0.0036954,0.013209
1.6094e-09,0.0043637,0.011914
1.6125e-09,0.0044469,0.011005
1.6156e-09,0.0043953,0.011175
1.6188e-09,0.0044039,0.011571
1.6219e-09,0.0033962,0.011203
1.625e-09,0.0018265,0.010299
1.6281e-09,0.00094698,0.0098001
1.6313e-09,0.0009361,0.010108
1.6344e-09,0.0010787,0.010589
1.6375e-09,0.00077916,0.010874
1.6406e-09,6.2461e-05,0.011736
1.6438e-09,-0.00043337,0.013139
1.6469e-09,-0.00041622,0.014011
1.65e-09,-0.00031625,0.013807
1.6531e-09,-0.00017502,0.013551
1.6563e-09,0.00069031,0.014247
1.6594e-09,0.0017422,0.015555
1.6625e-09,0.0022713,0.016298
1.6656e-09,0.0025413,0.015998
1.6688e-09,0.0026528,0.01552
1.6719e-09,0.0030567,0.01552
1.675e-09,0.0042041,0.015547
1.6781e-09,0.0055799,0.015102
1.6812e-09,0.0061745,0.014596
1.6844e-09,0.0058781,0.014584
1.6875e-09,0.0056811,0.014392
1.6906e-09,0.0062574,0.013414
1.6938e-09,0.0073111,0.012308
1.6969e-09,0.0079159,0.011728
1.7e-09,0.0076192,0.011318
1.7031e-09,0.0071099,0.011038
1.7062e-09,0.0072352,0.010624
1.7094e-09,0.0077054,0.009582
1.7125e-09,0.0078932,0.0081024
1.7156e-09,0.0076731,0.0073981
1.7188e-09,0.0074309,0.0075722
1.7219e-09,0.007166,0.0074878
1.725e-09,0.0070138,0.0063333
1.7281e-09,0.007251,0.0049556
1.7312e-09,0.0074506,0.0040875
1.7344e-09,0.006981,0.0038015
1.7375e-09,0.0064427,0.0036663
1.7406e-09,0.0065105,0.0033437
1.7438e-09,0.0069549,0.0022166
1.7469e-09,0.0070557,0.00074674
1.75e-09,0.0068927,0.00010654
1.7531e-09,0.0066217,0.00019254
1.7563e-09,0.0064791,-9.9401e-05
1.7594e-09,0.0068155,-0.001144
1.7625e-09,0.0076039,-0.0021654
1.7656e-09,0.0081892,-0.0027779
1.7688e-09,0.0080632,-0.0033684
1.7719e-09,0.0077472,-0.0038501
1.775e-09,0.0080938,-0.0039976
1.7781e-09,0.0093401,-0.0042393
1.7813e-09,0.010608,-0.0049247
1.7844e-09,0.011,-0.0053587
1.7875e-09,0.010883,-0.0056335
1.7906e-09,0.011221,-0.0058239
1.7938e-09,0.012218,-0.0056066
1.7969e-09,0.0131,-0.0048881
1.8e-09,0.013745,-0.0042577
1.8031e-09,0.014436,-0.0042412
1.8063e-09,0.015029,-0.0044921
1.8094e-09,0.014897,-0.0041225
1.8125e-09,0.014479,-0.0028768
1.8156e-09,0.014452,-0.0014715
1.8188e-09,0.014572,-0.00092443
1.8219e-09,0.014761,-0.00073501
1.825e-09,0.014566,-0.00038574
1.8281e-09,0.013693,-7.9344e-05
1.8313e-09,0.012683,-0.00036715
1.8344e-09,0.011818,-0.00074876
1.8375e-09,0.011047,-0.00054144
1.8406e-09,0.010523,-0.00010479
1.8437e-09,0.010708,-0.00048646
1.8469e-09,0.01107,-0.0018506
1.85e-09,0.011159,-0.0031286
1.8531e-09,0.011123,-0.0036054
1.8563e-09,0.011085,-0.0038711
1.8594e-09,0.011474,-0.004178
1.8625e-09,0.012285,-0.0040289
1.8656e-09,0.012934,-0.0032812
1.8688e-09,0.013406,-0.0024621
1.8719e-09,0.01416,-0.0020043
1.875e-09,0.014794,-0.0019963
1.8781e-09,0.014264,-0.0020368
1.8812e-09,0.012852,-0.0017115
1.8844e-09,0.011769,-0.0012493
1.8875e-09,0.011398,-0.0011286
1.8906e-09,0.011076,-0.0010856
1.8938e-09,0.010755,-0.0014639
1.8969e-09,0.010932,-0.0021462
1.9e-09,0.011686,-0.0026076
1.9031e-09,0.012633,-0.0029193
1.9063e-09,0.013361,-0.00364
1.9094e-09,0.013526,-0.0042711
1.9125e-09,0.013132,-0.0037776
1.9156e-09,0.012673,-0.0024243
1.9188e-09,0.012445,-0.0014279
1.9219e-09,0.01224,-0.00108
1.925e-09,0.011892,-0.00089907
1.9281e-09,0.011424,-0.00096368
1.9312e-09,0.011352,-0.001579
1.9344e-09,0.011858,-0.002197
1.9375e-09,0.012765,-0.0027989
1.9406e-09,0.01334,-0.0036976
1.9438e-09,0.013292,-0.0043475
1.9469e-09,0.012794,-0.0037716
1.95e-09,0.012286,-0.002493
1.9531e-09,0.012009,-0.0016771
1.9563e-09,0.01176,-0.0014804
1.9594e-09,0.011287,-0.0014237
1.9625e-09,0.010955,-0.001653
1.9656e-09,0.011219,-0.0020822
1.9688e-09,0.011987,-0.0021928
1.9719e-09,0.01311,-0.0018827
1.975e-09,0.014307,-0.0020782
1.9781e-09,0.014728,-0.0025823
1.9812e-09,0.013892,-0.0027856
1.9844e-09,0.012544,-0.002644
1.9875e-09,0.011799,-0.0026339
1.9906e-09,0.011608,-0.0028883
1.9938e-09,0.011557,-0.00343
1.9969e-09,0.011737,-0.0037214
2e-09,0.012042,-0.0034096
2.0031e-09,0.011879,-0.002743
2.0063e-09,0.011196,-0.001659
2.0094e-09,0.011007,-0.00037002
2.0125e-09,0.011411,0.0001579
2.0156e-09,0.012053,-0.00047517
2.0187e-09,0.01275,-0.001576
2.0219e-09,0.013115,-0.0020106
2.025e-09,0.013446,-0.0017637
2.0281e-09,0.013844,-0.0013135
2.0312e-09,0.013883,-0.0010504
2.0344e-09,0.013577,-0.0011837
2.0375e-09,0.013718,-0.0018472
2.0406e-09,0.014227,-0.0031165
2.0438e-09,0.014197,-0.0044917
2.0469e-09,0.013658,-0.0049033
2.05e-09,0.012933,-0.004258
2.0531e-09,0.01217,-0.0033547
2.0563e-09,0.011821,-0.0030945
2.0594e-09,0.011613,-0.0035749
2.0625e-09,0.01146,-0.0042674
2.0656e-09,0.011478,-0.004469
2.0687e-09,0.011565,-0.0042133
2.0719e-09,0.01088,-0.0040226
2.075e-09,0.0094319,-0.0035848
2.0781e-09,0.0083767,-0.0026922
2.0813e-09,0.0084134,-0.001968
2.0844e-09,0.0093271,-0.0015211
2.0875e-09,0.010307,-0.0011727
2.0906e-09,0.01051,-0.0010026
2.0938e-09,0.0099299,-0.00083046
2.0969e-09,0.0092017,-0.00061189
2.1e-09,0.0090963,-0.00062481
2.1031e-09,0.0091961,-0.00065408
2.1063e-09,0.00907,0.00019531
2.1094e-09,0.0089647,0.0018237
2.1125e-09,0.0093811,0.0031665
2.1156e-09,0.010086,0.0034509
2.1187e-09,0.010966,0.0030041
2.1219e-09,0.011765,0.0025437
2.125e-09,0.011902,0.002547
2.1281e-09,0.011406,0.0030684
2.1313e-09,0.010964,0.0035792
2.1344e-09,0.010909,0.0036686
2.1375e-09,0.010894,0.003643
2.1406e-09,0.010819,0.0046426
2.1438e-09,0.010914,0.0063243
2.1469e-09,0.011431,0.0076279
2.15e-09,0.012183,0.0078597
2.1531e-09,0.013048,0.0075488
2.1563e-09,0.013804,0.0072713
2.1594e-09,0.013747,0.0072456
2.1625e-09,0.012911,0.0075214
2.1656e-09,0.012177,0.0078344
2.1687e-09,0.012159,0.007832
2.1719e-09,0.011972,0.0077348
2.175e-09,0.010999,0.0083028
2.1781e-09,0.0095538,0.0094162
2.1813e-09,0.0087727,0.010534
2.1844e-09,0.0090001,0.01133
2.1875e-09,0.0095198,0.011963
2.1906e-09,0.0098844,0.012471
2.1938e-09,0.0099134,0.012217
2.1969e-09,0.0096103,0.011258
2.2e-09,0.0093139,0.010562
2.2031e-09,0.0093496,0.010532
2.2062e-09,0.0096433,0.010134
2.2094e-09,0.0095569,0.0088134
2.2125e-09,0.0092261,0.0070266
2.2156e-09,0.0086237,0.0058595
2.2188e-09,0.0078822,0.0056414
2.2219e-09,0.0071392,0.0056205
